8.385000000000000000e+03,3.310000000000000000e+02,3.180000000000000000e+02,4.130000000000000000e+02
8.395000000000000000e+03,3.310000000000000000e+02,3.220000000000000000e+02,4.090000000000000000e+02
8.406000000000000000e+03,3.320000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
8.416000000000000000e+03,3.310000000000000000e+02,3.300000000000000000e+02,4.010000000000000000e+02
8.426000000000000000e+03,3.310000000000000000e+02,3.340000000000000000e+02,3.990000000000000000e+02
8.435000000000000000e+03,3.300000000000000000e+02,3.380000000000000000e+02,3.990000000000000000e+02
8.445000000000000000e+03,3.280000000000000000e+02,3.400000000000000000e+02,3.980000000000000000e+02
8.456000000000000000e+03,3.260000000000000000e+02,3.420000000000000000e+02,3.970000000000000000e+02
8.466000000000000000e+03,3.250000000000000000e+02,3.420000000000000000e+02,3.960000000000000000e+02
8.476000000000000000e+03,3.240000000000000000e+02,3.420000000000000000e+02,3.950000000000000000e+02
8.485000000000000000e+03,3.240000000000000000e+02,3.410000000000000000e+02,3.940000000000000000e+02
8.496000000000000000e+03,3.240000000000000000e+02,3.410000000000000000e+02,3.940000000000000000e+02
8.506000000000000000e+03,3.230000000000000000e+02,3.390000000000000000e+02,3.950000000000000000e+02
8.516000000000000000e+03,3.230000000000000000e+02,3.380000000000000000e+02,3.960000000000000000e+02
8.526000000000000000e+03,3.210000000000000000e+02,3.360000000000000000e+02,3.970000000000000000e+02
8.536000000000000000e+03,3.220000000000000000e+02,3.340000000000000000e+02,3.950000000000000000e+02
8.546000000000000000e+03,3.230000000000000000e+02,3.320000000000000000e+02,3.950000000000000000e+02
8.556000000000000000e+03,3.220000000000000000e+02,3.310000000000000000e+02,3.960000000000000000e+02
8.566000000000000000e+03,3.210000000000000000e+02,3.300000000000000000e+02,3.970000000000000000e+02
8.577000000000000000e+03,3.220000000000000000e+02,3.290000000000000000e+02,3.970000000000000000e+02
8.586000000000000000e+03,3.220000000000000000e+02,3.280000000000000000e+02,3.980000000000000000e+02
8.596000000000000000e+03,3.220000000000000000e+02,3.260000000000000000e+02,3.990000000000000000e+02
8.606000000000000000e+03,3.220000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+02
8.616000000000000000e+03,3.220000000000000000e+02,3.240000000000000000e+02,4.020000000000000000e+02
8.626000000000000000e+03,3.220000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
8.636000000000000000e+03,3.230000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
8.646000000000000000e+03,3.230000000000000000e+02,3.230000000000000000e+02,4.020000000000000000e+02
8.656000000000000000e+03,3.240000000000000000e+02,3.230000000000000000e+02,4.010000000000000000e+02
8.667000000000000000e+03,3.240000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
8.676000000000000000e+03,3.230000000000000000e+02,3.260000000000000000e+02,4.010000000000000000e+02
8.686000000000000000e+03,3.230000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02
8.696000000000000000e+03,3.220000000000000000e+02,3.280000000000000000e+02,3.980000000000000000e+02
8.707000000000000000e+03,3.210000000000000000e+02,3.300000000000000000e+02,3.970000000000000000e+02
