1.440000000000000000e+04,3.340000000000000000e+02,3.910000000000000000e+02,3.750000000000000000e+02
1.440900000000000000e+04,3.370000000000000000e+02,3.990000000000000000e+02,3.810000000000000000e+02
1.441900000000000000e+04,3.400000000000000000e+02,4.030000000000000000e+02,3.810000000000000000e+02
1.443000000000000000e+04,3.420000000000000000e+02,4.000000000000000000e+02,3.770000000000000000e+02
1.444000000000000000e+04,3.420000000000000000e+02,3.950000000000000000e+02,3.690000000000000000e+02
1.444900000000000000e+04,3.420000000000000000e+02,3.920000000000000000e+02,3.660000000000000000e+02
1.445900000000000000e+04,3.390000000000000000e+02,3.930000000000000000e+02,3.690000000000000000e+02
1.447000000000000000e+04,3.360000000000000000e+02,3.950000000000000000e+02,3.740000000000000000e+02
1.448000000000000000e+04,3.340000000000000000e+02,3.980000000000000000e+02,3.780000000000000000e+02
1.449000000000000000e+04,3.310000000000000000e+02,4.030000000000000000e+02,3.870000000000000000e+02
1.449900000000000000e+04,3.310000000000000000e+02,4.060000000000000000e+02,3.920000000000000000e+02
1.451000000000000000e+04,3.340000000000000000e+02,4.030000000000000000e+02,3.900000000000000000e+02
1.452000000000000000e+04,3.370000000000000000e+02,3.940000000000000000e+02,3.840000000000000000e+02
1.453000000000000000e+04,3.380000000000000000e+02,3.800000000000000000e+02,3.770000000000000000e+02
1.453900000000000000e+04,3.410000000000000000e+02,3.680000000000000000e+02,3.730000000000000000e+02
1.455000000000000000e+04,3.410000000000000000e+02,3.570000000000000000e+02,3.670000000000000000e+02
1.456000000000000000e+04,3.390000000000000000e+02,3.490000000000000000e+02,3.640000000000000000e+02
1.457000000000000000e+04,3.380000000000000000e+02,3.420000000000000000e+02,3.560000000000000000e+02
1.458000000000000000e+04,3.110000000000000000e+02,3.120000000000000000e+02,3.260000000000000000e+02
1.458900000000000000e+04,2.990000000000000000e+02,3.000000000000000000e+02,3.110000000000000000e+02
1.460000000000000000e+04,3.430000000000000000e+02,3.450000000000000000e+02,3.490000000000000000e+02
1.461000000000000000e+04,3.490000000000000000e+02,3.420000000000000000e+02,3.500000000000000000e+02
1.462000000000000000e+04,3.540000000000000000e+02,3.390000000000000000e+02,3.480000000000000000e+02
1.463000000000000000e+04,3.600000000000000000e+02,3.390000000000000000e+02,3.410000000000000000e+02
1.464000000000000000e+04,3.610000000000000000e+02,3.370000000000000000e+02,3.300000000000000000e+02
1.465000000000000000e+04,3.570000000000000000e+02,3.390000000000000000e+02,3.240000000000000000e+02
1.466000000000000000e+04,3.530000000000000000e+02,3.460000000000000000e+02,3.220000000000000000e+02
1.467000000000000000e+04,3.500000000000000000e+02,3.550000000000000000e+02,3.160000000000000000e+02
1.468000000000000000e+04,3.430000000000000000e+02,3.630000000000000000e+02,3.170000000000000000e+02
1.469000000000000000e+04,3.420000000000000000e+02,3.750000000000000000e+02,3.270000000000000000e+02
1.470000000000000000e+04,3.480000000000000000e+02,3.920000000000000000e+02,3.400000000000000000e+02
1.471000000000000000e+04,3.510000000000000000e+02,4.040000000000000000e+02,3.540000000000000000e+02
1.472100000000000000e+04,3.560000000000000000e+02,4.130000000000000000e+02,3.650000000000000000e+02
1.473000000000000000e+04,3.520000000000000000e+02,4.080000000000000000e+02,3.630000000000000000e+02
