1.969200000000000000e+04,3.570000000000000000e+02,2.960000000000000000e+02,3.770000000000000000e+02
1.970200000000000000e+04,3.550000000000000000e+02,2.960000000000000000e+02,3.760000000000000000e+02
1.971200000000000000e+04,3.550000000000000000e+02,2.960000000000000000e+02,3.760000000000000000e+02
1.972200000000000000e+04,3.530000000000000000e+02,2.970000000000000000e+02,3.740000000000000000e+02
1.973200000000000000e+04,3.530000000000000000e+02,2.990000000000000000e+02,3.740000000000000000e+02
1.974200000000000000e+04,3.540000000000000000e+02,3.000000000000000000e+02,3.730000000000000000e+02
1.975100000000000000e+04,3.540000000000000000e+02,3.010000000000000000e+02,3.750000000000000000e+02
1.976200000000000000e+04,3.550000000000000000e+02,3.010000000000000000e+02,3.770000000000000000e+02
1.977200000000000000e+04,3.560000000000000000e+02,3.000000000000000000e+02,3.780000000000000000e+02
1.978200000000000000e+04,3.570000000000000000e+02,2.990000000000000000e+02,3.780000000000000000e+02
1.979200000000000000e+04,3.580000000000000000e+02,3.000000000000000000e+02,3.790000000000000000e+02
1.980200000000000000e+04,3.580000000000000000e+02,3.010000000000000000e+02,3.790000000000000000e+02
1.981200000000000000e+04,3.580000000000000000e+02,3.010000000000000000e+02,3.810000000000000000e+02
1.982200000000000000e+04,3.570000000000000000e+02,3.010000000000000000e+02,3.820000000000000000e+02
1.983200000000000000e+04,3.560000000000000000e+02,3.010000000000000000e+02,3.820000000000000000e+02
1.984300000000000000e+04,3.560000000000000000e+02,3.010000000000000000e+02,3.830000000000000000e+02
1.985200000000000000e+04,3.560000000000000000e+02,2.990000000000000000e+02,3.830000000000000000e+02
1.986200000000000000e+04,3.540000000000000000e+02,2.970000000000000000e+02,3.860000000000000000e+02
1.987200000000000000e+04,3.530000000000000000e+02,2.940000000000000000e+02,3.840000000000000000e+02
1.988300000000000000e+04,3.510000000000000000e+02,2.920000000000000000e+02,3.820000000000000000e+02
1.989200000000000000e+04,3.510000000000000000e+02,2.920000000000000000e+02,3.780000000000000000e+02
1.990200000000000000e+04,3.480000000000000000e+02,2.900000000000000000e+02,3.780000000000000000e+02
1.991200000000000000e+04,3.460000000000000000e+02,2.890000000000000000e+02,3.780000000000000000e+02
1.992200000000000000e+04,3.460000000000000000e+02,2.890000000000000000e+02,3.770000000000000000e+02
1.993300000000000000e+04,3.450000000000000000e+02,2.870000000000000000e+02,3.790000000000000000e+02
1.994200000000000000e+04,3.440000000000000000e+02,2.880000000000000000e+02,3.790000000000000000e+02
1.995200000000000000e+04,3.450000000000000000e+02,2.880000000000000000e+02,3.780000000000000000e+02
1.996200000000000000e+04,3.470000000000000000e+02,2.900000000000000000e+02,3.780000000000000000e+02
1.997300000000000000e+04,3.480000000000000000e+02,2.900000000000000000e+02,3.780000000000000000e+02
1.998300000000000000e+04,3.500000000000000000e+02,2.910000000000000000e+02,3.770000000000000000e+02
1.999200000000000000e+04,3.510000000000000000e+02,2.900000000000000000e+02,3.760000000000000000e+02
2.000200000000000000e+04,3.500000000000000000e+02,2.890000000000000000e+02,3.760000000000000000e+02
2.001300000000000000e+04,3.490000000000000000e+02,2.900000000000000000e+02,3.780000000000000000e+02
2.002300000000000000e+04,3.490000000000000000e+02,2.900000000000000000e+02,3.770000000000000000e+02
2.003200000000000000e+04,3.480000000000000000e+02,2.910000000000000000e+02,3.780000000000000000e+02
2.004200000000000000e+04,3.480000000000000000e+02,2.920000000000000000e+02,3.790000000000000000e+02
2.005200000000000000e+04,3.480000000000000000e+02,2.940000000000000000e+02,3.790000000000000000e+02
2.006300000000000000e+04,3.490000000000000000e+02,2.950000000000000000e+02,3.800000000000000000e+02
2.007300000000000000e+04,3.500000000000000000e+02,2.950000000000000000e+02,3.800000000000000000e+02
2.008200000000000000e+04,3.510000000000000000e+02,2.950000000000000000e+02,3.830000000000000000e+02
2.009200000000000000e+04,3.530000000000000000e+02,2.950000000000000000e+02,3.850000000000000000e+02
2.010300000000000000e+04,3.530000000000000000e+02,2.950000000000000000e+02,3.870000000000000000e+02
2.011300000000000000e+04,3.540000000000000000e+02,2.940000000000000000e+02,3.890000000000000000e+02
2.012300000000000000e+04,3.530000000000000000e+02,2.930000000000000000e+02,3.900000000000000000e+02
2.013200000000000000e+04,3.530000000000000000e+02,2.930000000000000000e+02,3.920000000000000000e+02
2.014300000000000000e+04,3.520000000000000000e+02,2.910000000000000000e+02,3.930000000000000000e+02
2.015300000000000000e+04,3.510000000000000000e+02,2.900000000000000000e+02,3.920000000000000000e+02
2.016300000000000000e+04,3.500000000000000000e+02,2.890000000000000000e+02,3.920000000000000000e+02
2.017200000000000000e+04,3.480000000000000000e+02,2.880000000000000000e+02,3.910000000000000000e+02
2.018300000000000000e+04,3.460000000000000000e+02,2.880000000000000000e+02,3.900000000000000000e+02
2.019300000000000000e+04,3.450000000000000000e+02,2.890000000000000000e+02,3.920000000000000000e+02
2.020300000000000000e+04,3.430000000000000000e+02,2.900000000000000000e+02,3.930000000000000000e+02
2.021300000000000000e+04,3.420000000000000000e+02,2.910000000000000000e+02,3.930000000000000000e+02
2.022200000000000000e+04,3.410000000000000000e+02,2.910000000000000000e+02,3.920000000000000000e+02
2.023300000000000000e+04,3.410000000000000000e+02,2.900000000000000000e+02,3.890000000000000000e+02
2.024300000000000000e+04,3.420000000000000000e+02,2.930000000000000000e+02,3.890000000000000000e+02
2.025300000000000000e+04,3.430000000000000000e+02,2.940000000000000000e+02,3.960000000000000000e+02
2.026300000000000000e+04,3.460000000000000000e+02,2.870000000000000000e+02,3.970000000000000000e+02
2.027300000000000000e+04,3.500000000000000000e+02,2.780000000000000000e+02,3.900000000000000000e+02
2.028300000000000000e+04,3.540000000000000000e+02,2.730000000000000000e+02,3.850000000000000000e+02
2.029300000000000000e+04,3.530000000000000000e+02,2.730000000000000000e+02,3.900000000000000000e+02
2.030300000000000000e+04,3.540000000000000000e+02,2.730000000000000000e+02,3.890000000000000000e+02
2.031300000000000000e+04,3.550000000000000000e+02,2.740000000000000000e+02,3.850000000000000000e+02
2.032300000000000000e+04,3.550000000000000000e+02,2.750000000000000000e+02,3.800000000000000000e+02
2.033300000000000000e+04,3.520000000000000000e+02,2.760000000000000000e+02,3.750000000000000000e+02
2.034300000000000000e+04,3.480000000000000000e+02,2.760000000000000000e+02,3.720000000000000000e+02
2.035400000000000000e+04,3.450000000000000000e+02,2.770000000000000000e+02,3.710000000000000000e+02
2.036300000000000000e+04,3.420000000000000000e+02,2.780000000000000000e+02,3.710000000000000000e+02
2.037300000000000000e+04,3.410000000000000000e+02,2.780000000000000000e+02,3.680000000000000000e+02
2.038300000000000000e+04,3.420000000000000000e+02,2.780000000000000000e+02,3.670000000000000000e+02
2.039300000000000000e+04,3.440000000000000000e+02,2.810000000000000000e+02,3.660000000000000000e+02
2.040400000000000000e+04,3.450000000000000000e+02,2.810000000000000000e+02,3.620000000000000000e+02
2.041300000000000000e+04,3.480000000000000000e+02,2.790000000000000000e+02,3.580000000000000000e+02
2.042300000000000000e+04,3.460000000000000000e+02,2.800000000000000000e+02,3.600000000000000000e+02
2.043300000000000000e+04,3.460000000000000000e+02,2.800000000000000000e+02,3.610000000000000000e+02
2.044400000000000000e+04,3.480000000000000000e+02,2.810000000000000000e+02,3.590000000000000000e+02
2.045300000000000000e+04,3.500000000000000000e+02,2.780000000000000000e+02,3.580000000000000000e+02
2.046300000000000000e+04,3.540000000000000000e+02,2.760000000000000000e+02,3.580000000000000000e+02
2.047300000000000000e+04,3.570000000000000000e+02,2.750000000000000000e+02,3.560000000000000000e+02
2.048400000000000000e+04,3.590000000000000000e+02,2.760000000000000000e+02,3.570000000000000000e+02
2.049400000000000000e+04,3.600000000000000000e+02,2.800000000000000000e+02,3.600000000000000000e+02
2.050300000000000000e+04,3.590000000000000000e+02,2.830000000000000000e+02,3.650000000000000000e+02
