7.008000000000000000e+03,3.180000000000000000e+02,3.930000000000000000e+02,3.290000000000000000e+02
7.017000000000000000e+03,3.170000000000000000e+02,3.900000000000000000e+02,3.290000000000000000e+02
7.027000000000000000e+03,3.170000000000000000e+02,3.900000000000000000e+02,3.280000000000000000e+02
7.037000000000000000e+03,3.180000000000000000e+02,3.900000000000000000e+02,3.270000000000000000e+02
7.048000000000000000e+03,3.190000000000000000e+02,3.900000000000000000e+02,3.270000000000000000e+02
7.058000000000000000e+03,3.190000000000000000e+02,3.930000000000000000e+02,3.260000000000000000e+02
7.067000000000000000e+03,3.190000000000000000e+02,3.940000000000000000e+02,3.260000000000000000e+02
7.077000000000000000e+03,3.190000000000000000e+02,3.930000000000000000e+02,3.270000000000000000e+02
7.088000000000000000e+03,3.190000000000000000e+02,3.930000000000000000e+02,3.290000000000000000e+02
7.098000000000000000e+03,3.180000000000000000e+02,3.910000000000000000e+02,3.280000000000000000e+02
7.108000000000000000e+03,3.180000000000000000e+02,3.900000000000000000e+02,3.270000000000000000e+02
7.117000000000000000e+03,3.180000000000000000e+02,3.930000000000000000e+02,3.280000000000000000e+02
7.128000000000000000e+03,3.170000000000000000e+02,3.960000000000000000e+02,3.270000000000000000e+02
7.138000000000000000e+03,3.200000000000000000e+02,4.010000000000000000e+02,3.240000000000000000e+02
7.148000000000000000e+03,3.210000000000000000e+02,4.050000000000000000e+02,3.230000000000000000e+02
7.158000000000000000e+03,3.200000000000000000e+02,4.040000000000000000e+02,3.220000000000000000e+02
7.168000000000000000e+03,3.180000000000000000e+02,4.010000000000000000e+02,3.230000000000000000e+02
7.178000000000000000e+03,3.160000000000000000e+02,3.990000000000000000e+02,3.250000000000000000e+02
7.188000000000000000e+03,3.150000000000000000e+02,3.990000000000000000e+02,3.260000000000000000e+02
7.198000000000000000e+03,3.160000000000000000e+02,4.010000000000000000e+02,3.280000000000000000e+02
7.208000000000000000e+03,3.180000000000000000e+02,4.030000000000000000e+02,3.280000000000000000e+02
7.218000000000000000e+03,3.180000000000000000e+02,4.030000000000000000e+02,3.280000000000000000e+02
7.228000000000000000e+03,3.200000000000000000e+02,4.020000000000000000e+02,3.280000000000000000e+02
7.238000000000000000e+03,3.210000000000000000e+02,4.030000000000000000e+02,3.280000000000000000e+02
7.248000000000000000e+03,3.200000000000000000e+02,4.000000000000000000e+02,3.270000000000000000e+02
7.259000000000000000e+03,3.160000000000000000e+02,4.000000000000000000e+02,3.300000000000000000e+02
7.268000000000000000e+03,3.110000000000000000e+02,4.010000000000000000e+02,3.310000000000000000e+02
7.278000000000000000e+03,3.080000000000000000e+02,4.060000000000000000e+02,3.230000000000000000e+02
7.288000000000000000e+03,3.110000000000000000e+02,4.120000000000000000e+02,3.160000000000000000e+02
7.299000000000000000e+03,3.200000000000000000e+02,4.240000000000000000e+02,3.160000000000000000e+02
7.308000000000000000e+03,3.230000000000000000e+02,4.270000000000000000e+02,3.160000000000000000e+02
7.318000000000000000e+03,3.270000000000000000e+02,4.230000000000000000e+02,3.170000000000000000e+02
7.328000000000000000e+03,3.270000000000000000e+02,4.140000000000000000e+02,3.200000000000000000e+02
7.339000000000000000e+03,3.230000000000000000e+02,4.050000000000000000e+02,3.200000000000000000e+02
7.349000000000000000e+03,3.190000000000000000e+02,3.960000000000000000e+02,3.210000000000000000e+02
7.358000000000000000e+03,3.140000000000000000e+02,3.890000000000000000e+02,3.200000000000000000e+02
7.368000000000000000e+03,3.090000000000000000e+02,3.850000000000000000e+02,3.190000000000000000e+02
7.378000000000000000e+03,3.070000000000000000e+02,3.830000000000000000e+02,3.160000000000000000e+02
7.389000000000000000e+03,3.040000000000000000e+02,3.800000000000000000e+02,3.150000000000000000e+02
7.399000000000000000e+03,3.010000000000000000e+02,3.790000000000000000e+02,3.160000000000000000e+02
7.408000000000000000e+03,2.990000000000000000e+02,3.800000000000000000e+02,3.190000000000000000e+02
7.418000000000000000e+03,2.990000000000000000e+02,3.850000000000000000e+02,3.200000000000000000e+02
7.429000000000000000e+03,2.990000000000000000e+02,3.940000000000000000e+02,3.200000000000000000e+02
7.439000000000000000e+03,3.000000000000000000e+02,3.990000000000000000e+02,3.210000000000000000e+02
7.449000000000000000e+03,3.020000000000000000e+02,4.020000000000000000e+02,3.230000000000000000e+02
7.458000000000000000e+03,3.030000000000000000e+02,4.040000000000000000e+02,3.260000000000000000e+02
7.469000000000000000e+03,3.050000000000000000e+02,4.070000000000000000e+02,3.250000000000000000e+02
7.479000000000000000e+03,3.040000000000000000e+02,4.090000000000000000e+02,3.220000000000000000e+02
7.489000000000000000e+03,3.040000000000000000e+02,4.070000000000000000e+02,3.210000000000000000e+02
7.499000000000000000e+03,3.040000000000000000e+02,4.010000000000000000e+02,3.240000000000000000e+02
7.508000000000000000e+03,3.040000000000000000e+02,3.970000000000000000e+02,3.230000000000000000e+02
7.519000000000000000e+03,3.040000000000000000e+02,3.950000000000000000e+02,3.220000000000000000e+02
7.529000000000000000e+03,3.050000000000000000e+02,3.950000000000000000e+02,3.180000000000000000e+02
7.539000000000000000e+03,3.070000000000000000e+02,3.950000000000000000e+02,3.160000000000000000e+02
7.549000000000000000e+03,3.080000000000000000e+02,3.930000000000000000e+02,3.150000000000000000e+02
7.559000000000000000e+03,3.090000000000000000e+02,3.880000000000000000e+02,3.170000000000000000e+02
7.569000000000000000e+03,3.090000000000000000e+02,3.850000000000000000e+02,3.210000000000000000e+02
7.579000000000000000e+03,3.090000000000000000e+02,3.840000000000000000e+02,3.260000000000000000e+02
7.589000000000000000e+03,3.100000000000000000e+02,3.830000000000000000e+02,3.320000000000000000e+02
7.599000000000000000e+03,3.090000000000000000e+02,3.850000000000000000e+02,3.330000000000000000e+02
7.609000000000000000e+03,3.080000000000000000e+02,3.860000000000000000e+02,3.340000000000000000e+02
7.619000000000000000e+03,3.080000000000000000e+02,3.870000000000000000e+02,3.330000000000000000e+02
7.629000000000000000e+03,3.080000000000000000e+02,3.880000000000000000e+02,3.340000000000000000e+02
7.640000000000000000e+03,3.080000000000000000e+02,3.890000000000000000e+02,3.360000000000000000e+02
7.649000000000000000e+03,3.080000000000000000e+02,3.890000000000000000e+02,3.380000000000000000e+02
7.659000000000000000e+03,3.080000000000000000e+02,3.890000000000000000e+02,3.400000000000000000e+02
7.669000000000000000e+03,3.090000000000000000e+02,3.890000000000000000e+02,3.400000000000000000e+02
7.680000000000000000e+03,3.100000000000000000e+02,3.890000000000000000e+02,3.400000000000000000e+02
7.690000000000000000e+03,3.130000000000000000e+02,3.920000000000000000e+02,3.390000000000000000e+02
