4.966000000000000000e+03,3.830000000000000000e+02,3.190000000000000000e+02,3.550000000000000000e+02
4.976000000000000000e+03,4.020000000000000000e+02,3.300000000000000000e+02,3.470000000000000000e+02
4.986000000000000000e+03,3.880000000000000000e+02,3.220000000000000000e+02,3.520000000000000000e+02
4.996000000000000000e+03,3.890000000000000000e+02,3.220000000000000000e+02,3.610000000000000000e+02
5.006000000000000000e+03,3.770000000000000000e+02,3.130000000000000000e+02,3.610000000000000000e+02
5.016000000000000000e+03,3.720000000000000000e+02,3.060000000000000000e+02,3.590000000000000000e+02
5.026000000000000000e+03,3.700000000000000000e+02,3.010000000000000000e+02,3.560000000000000000e+02
5.037000000000000000e+03,3.680000000000000000e+02,2.990000000000000000e+02,3.500000000000000000e+02
5.046000000000000000e+03,3.780000000000000000e+02,3.060000000000000000e+02,3.460000000000000000e+02
5.056000000000000000e+03,3.880000000000000000e+02,3.170000000000000000e+02,3.420000000000000000e+02
5.066000000000000000e+03,3.870000000000000000e+02,3.300000000000000000e+02,3.410000000000000000e+02
5.076000000000000000e+03,3.790000000000000000e+02,3.410000000000000000e+02,3.450000000000000000e+02
5.087000000000000000e+03,3.750000000000000000e+02,3.460000000000000000e+02,3.480000000000000000e+02
5.096000000000000000e+03,3.770000000000000000e+02,3.430000000000000000e+02,3.490000000000000000e+02
5.106000000000000000e+03,3.810000000000000000e+02,3.400000000000000000e+02,3.520000000000000000e+02
5.116000000000000000e+03,3.860000000000000000e+02,3.370000000000000000e+02,3.530000000000000000e+02
5.127000000000000000e+03,3.870000000000000000e+02,3.330000000000000000e+02,3.540000000000000000e+02
5.136000000000000000e+03,3.900000000000000000e+02,3.310000000000000000e+02,3.540000000000000000e+02
5.146000000000000000e+03,3.900000000000000000e+02,3.310000000000000000e+02,3.520000000000000000e+02
5.156000000000000000e+03,3.900000000000000000e+02,3.330000000000000000e+02,3.500000000000000000e+02
5.167000000000000000e+03,3.890000000000000000e+02,3.370000000000000000e+02,3.520000000000000000e+02
5.177000000000000000e+03,3.850000000000000000e+02,3.410000000000000000e+02,3.560000000000000000e+02
5.186000000000000000e+03,3.820000000000000000e+02,3.430000000000000000e+02,3.600000000000000000e+02
5.196000000000000000e+03,3.800000000000000000e+02,3.430000000000000000e+02,3.630000000000000000e+02
5.207000000000000000e+03,3.770000000000000000e+02,3.390000000000000000e+02,3.630000000000000000e+02
5.217000000000000000e+03,3.750000000000000000e+02,3.350000000000000000e+02,3.640000000000000000e+02
5.227000000000000000e+03,3.760000000000000000e+02,3.320000000000000000e+02,3.660000000000000000e+02
5.236000000000000000e+03,3.760000000000000000e+02,3.290000000000000000e+02,3.680000000000000000e+02
5.246000000000000000e+03,3.750000000000000000e+02,3.280000000000000000e+02,3.720000000000000000e+02
5.257000000000000000e+03,3.770000000000000000e+02,3.290000000000000000e+02,3.690000000000000000e+02
5.267000000000000000e+03,3.810000000000000000e+02,3.300000000000000000e+02,3.660000000000000000e+02
5.277000000000000000e+03,3.830000000000000000e+02,3.310000000000000000e+02,3.640000000000000000e+02
5.286000000000000000e+03,3.850000000000000000e+02,3.320000000000000000e+02,3.620000000000000000e+02
5.297000000000000000e+03,3.840000000000000000e+02,3.300000000000000000e+02,3.600000000000000000e+02
5.307000000000000000e+03,3.820000000000000000e+02,3.290000000000000000e+02,3.580000000000000000e+02
5.317000000000000000e+03,3.810000000000000000e+02,3.300000000000000000e+02,3.590000000000000000e+02
5.327000000000000000e+03,3.810000000000000000e+02,3.290000000000000000e+02,3.620000000000000000e+02
5.337000000000000000e+03,3.810000000000000000e+02,3.270000000000000000e+02,3.650000000000000000e+02
5.347000000000000000e+03,3.810000000000000000e+02,3.270000000000000000e+02,3.660000000000000000e+02
5.357000000000000000e+03,3.820000000000000000e+02,3.280000000000000000e+02,3.650000000000000000e+02
5.367000000000000000e+03,3.830000000000000000e+02,3.290000000000000000e+02,3.640000000000000000e+02
5.378000000000000000e+03,3.860000000000000000e+02,3.290000000000000000e+02,3.630000000000000000e+02
5.387000000000000000e+03,3.870000000000000000e+02,3.310000000000000000e+02,3.630000000000000000e+02
5.397000000000000000e+03,3.870000000000000000e+02,3.330000000000000000e+02,3.640000000000000000e+02
5.407000000000000000e+03,3.860000000000000000e+02,3.340000000000000000e+02,3.650000000000000000e+02
5.417000000000000000e+03,3.840000000000000000e+02,3.330000000000000000e+02,3.650000000000000000e+02
5.427000000000000000e+03,3.830000000000000000e+02,3.340000000000000000e+02,3.660000000000000000e+02
5.437000000000000000e+03,3.830000000000000000e+02,3.340000000000000000e+02,3.670000000000000000e+02
5.447000000000000000e+03,3.820000000000000000e+02,3.320000000000000000e+02,3.670000000000000000e+02
5.457000000000000000e+03,3.820000000000000000e+02,3.310000000000000000e+02,3.670000000000000000e+02
5.468000000000000000e+03,3.820000000000000000e+02,3.300000000000000000e+02,3.690000000000000000e+02
5.477000000000000000e+03,3.820000000000000000e+02,3.320000000000000000e+02,3.680000000000000000e+02
5.487000000000000000e+03,3.810000000000000000e+02,3.340000000000000000e+02,3.660000000000000000e+02
5.497000000000000000e+03,3.800000000000000000e+02,3.370000000000000000e+02,3.650000000000000000e+02
5.508000000000000000e+03,3.770000000000000000e+02,3.360000000000000000e+02,3.650000000000000000e+02
5.518000000000000000e+03,3.770000000000000000e+02,3.300000000000000000e+02,3.640000000000000000e+02
5.527000000000000000e+03,3.770000000000000000e+02,3.230000000000000000e+02,3.640000000000000000e+02
5.537000000000000000e+03,3.770000000000000000e+02,3.180000000000000000e+02,3.630000000000000000e+02
5.548000000000000000e+03,3.760000000000000000e+02,3.170000000000000000e+02,3.620000000000000000e+02
5.558000000000000000e+03,3.750000000000000000e+02,3.170000000000000000e+02,3.620000000000000000e+02
5.568000000000000000e+03,3.730000000000000000e+02,3.190000000000000000e+02,3.630000000000000000e+02
5.577000000000000000e+03,3.720000000000000000e+02,3.220000000000000000e+02,3.640000000000000000e+02
5.587000000000000000e+03,3.720000000000000000e+02,3.250000000000000000e+02,3.650000000000000000e+02
5.598000000000000000e+03,3.730000000000000000e+02,3.270000000000000000e+02,3.660000000000000000e+02
5.608000000000000000e+03,3.740000000000000000e+02,3.280000000000000000e+02,3.670000000000000000e+02
5.618000000000000000e+03,3.750000000000000000e+02,3.270000000000000000e+02,3.680000000000000000e+02
5.627000000000000000e+03,3.770000000000000000e+02,3.260000000000000000e+02,3.680000000000000000e+02
5.638000000000000000e+03,3.790000000000000000e+02,3.270000000000000000e+02,3.690000000000000000e+02
5.648000000000000000e+03,3.810000000000000000e+02,3.270000000000000000e+02,3.680000000000000000e+02
5.658000000000000000e+03,3.800000000000000000e+02,3.270000000000000000e+02,3.690000000000000000e+02
5.668000000000000000e+03,3.810000000000000000e+02,3.270000000000000000e+02,3.700000000000000000e+02
5.678000000000000000e+03,3.790000000000000000e+02,3.260000000000000000e+02,3.730000000000000000e+02
5.688000000000000000e+03,3.800000000000000000e+02,3.250000000000000000e+02,3.730000000000000000e+02
5.698000000000000000e+03,3.800000000000000000e+02,3.240000000000000000e+02,3.740000000000000000e+02
5.708000000000000000e+03,3.800000000000000000e+02,3.240000000000000000e+02,3.760000000000000000e+02
5.718000000000000000e+03,3.850000000000000000e+02,3.270000000000000000e+02,3.780000000000000000e+02
5.728000000000000000e+03,3.810000000000000000e+02,3.270000000000000000e+02,3.780000000000000000e+02
5.738000000000000000e+03,3.790000000000000000e+02,3.280000000000000000e+02,3.790000000000000000e+02
5.748000000000000000e+03,3.820000000000000000e+02,3.290000000000000000e+02,3.800000000000000000e+02
5.758000000000000000e+03,3.850000000000000000e+02,3.300000000000000000e+02,3.810000000000000000e+02
5.768000000000000000e+03,3.820000000000000000e+02,3.280000000000000000e+02,3.830000000000000000e+02
5.778000000000000000e+03,3.830000000000000000e+02,3.260000000000000000e+02,3.860000000000000000e+02
5.788000000000000000e+03,3.890000000000000000e+02,3.270000000000000000e+02,3.940000000000000000e+02
5.798000000000000000e+03,3.920000000000000000e+02,3.230000000000000000e+02,3.980000000000000000e+02
5.809000000000000000e+03,3.890000000000000000e+02,3.220000000000000000e+02,3.940000000000000000e+02
5.818000000000000000e+03,3.900000000000000000e+02,3.230000000000000000e+02,3.860000000000000000e+02
5.828000000000000000e+03,3.910000000000000000e+02,3.240000000000000000e+02,3.820000000000000000e+02
5.838000000000000000e+03,3.900000000000000000e+02,3.260000000000000000e+02,3.780000000000000000e+02
5.849000000000000000e+03,3.880000000000000000e+02,3.260000000000000000e+02,3.750000000000000000e+02
5.859000000000000000e+03,3.830000000000000000e+02,3.270000000000000000e+02,3.710000000000000000e+02
5.868000000000000000e+03,3.760000000000000000e+02,3.300000000000000000e+02,3.690000000000000000e+02
5.878000000000000000e+03,3.740000000000000000e+02,3.330000000000000000e+02,3.620000000000000000e+02
5.889000000000000000e+03,3.780000000000000000e+02,3.360000000000000000e+02,3.560000000000000000e+02
5.899000000000000000e+03,3.740000000000000000e+02,3.340000000000000000e+02,3.510000000000000000e+02
5.909000000000000000e+03,3.690000000000000000e+02,3.340000000000000000e+02,3.470000000000000000e+02
5.918000000000000000e+03,3.710000000000000000e+02,3.380000000000000000e+02,3.450000000000000000e+02
5.928000000000000000e+03,3.740000000000000000e+02,3.440000000000000000e+02,3.450000000000000000e+02
5.939000000000000000e+03,3.850000000000000000e+02,3.500000000000000000e+02,3.530000000000000000e+02
5.949000000000000000e+03,3.980000000000000000e+02,3.550000000000000000e+02,3.610000000000000000e+02
5.963000000000000000e+03,4.060000000000000000e+02,3.550000000000000000e+02,3.700000000000000000e+02
5.968000000000000000e+03,4.060000000000000000e+02,3.550000000000000000e+02,3.700000000000000000e+02
5.979000000000000000e+03,4.020000000000000000e+02,3.520000000000000000e+02,3.620000000000000000e+02
5.989000000000000000e+03,3.990000000000000000e+02,3.610000000000000000e+02,3.640000000000000000e+02
5.999000000000000000e+03,3.980000000000000000e+02,3.590000000000000000e+02,3.600000000000000000e+02
6.008000000000000000e+03,3.990000000000000000e+02,3.570000000000000000e+02,3.520000000000000000e+02
6.019000000000000000e+03,3.970000000000000000e+02,3.540000000000000000e+02,3.510000000000000000e+02
6.029000000000000000e+03,3.950000000000000000e+02,3.500000000000000000e+02,3.520000000000000000e+02
6.039000000000000000e+03,3.940000000000000000e+02,3.460000000000000000e+02,3.520000000000000000e+02
6.049000000000000000e+03,3.930000000000000000e+02,3.460000000000000000e+02,3.550000000000000000e+02
6.059000000000000000e+03,3.900000000000000000e+02,3.420000000000000000e+02,3.550000000000000000e+02
6.069000000000000000e+03,3.830000000000000000e+02,3.390000000000000000e+02,3.530000000000000000e+02
6.079000000000000000e+03,3.810000000000000000e+02,3.390000000000000000e+02,3.500000000000000000e+02
6.089000000000000000e+03,3.800000000000000000e+02,3.400000000000000000e+02,3.490000000000000000e+02
6.099000000000000000e+03,3.780000000000000000e+02,3.410000000000000000e+02,3.460000000000000000e+02
6.109000000000000000e+03,3.750000000000000000e+02,3.410000000000000000e+02,3.440000000000000000e+02
