6.593000000000000000e+03,3.270000000000000000e+02,3.220000000000000000e+02,4.000000000000000000e+02
6.603000000000000000e+03,3.270000000000000000e+02,3.200000000000000000e+02,3.990000000000000000e+02
6.614000000000000000e+03,3.260000000000000000e+02,3.190000000000000000e+02,3.990000000000000000e+02
6.623000000000000000e+03,3.240000000000000000e+02,3.180000000000000000e+02,3.990000000000000000e+02
6.633000000000000000e+03,3.250000000000000000e+02,3.160000000000000000e+02,3.990000000000000000e+02
6.643000000000000000e+03,3.250000000000000000e+02,3.160000000000000000e+02,3.980000000000000000e+02
6.653000000000000000e+03,3.270000000000000000e+02,3.180000000000000000e+02,3.960000000000000000e+02
6.664000000000000000e+03,3.300000000000000000e+02,3.200000000000000000e+02,3.940000000000000000e+02
6.673000000000000000e+03,3.320000000000000000e+02,3.220000000000000000e+02,3.940000000000000000e+02
6.683000000000000000e+03,3.330000000000000000e+02,3.230000000000000000e+02,3.930000000000000000e+02
6.693000000000000000e+03,3.340000000000000000e+02,3.240000000000000000e+02,3.930000000000000000e+02
6.704000000000000000e+03,3.340000000000000000e+02,3.220000000000000000e+02,3.950000000000000000e+02
6.714000000000000000e+03,3.310000000000000000e+02,3.210000000000000000e+02,3.960000000000000000e+02
6.723000000000000000e+03,3.300000000000000000e+02,3.200000000000000000e+02,3.990000000000000000e+02
6.733000000000000000e+03,3.300000000000000000e+02,3.200000000000000000e+02,4.010000000000000000e+02
6.744000000000000000e+03,3.280000000000000000e+02,3.190000000000000000e+02,4.030000000000000000e+02
6.754000000000000000e+03,3.280000000000000000e+02,3.210000000000000000e+02,4.030000000000000000e+02
6.763000000000000000e+03,3.310000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
6.773000000000000000e+03,3.340000000000000000e+02,3.250000000000000000e+02,4.020000000000000000e+02
6.784000000000000000e+03,3.360000000000000000e+02,3.260000000000000000e+02,4.010000000000000000e+02
6.794000000000000000e+03,3.350000000000000000e+02,3.260000000000000000e+02,4.020000000000000000e+02
6.804000000000000000e+03,3.340000000000000000e+02,3.250000000000000000e+02,4.030000000000000000e+02
6.813000000000000000e+03,3.330000000000000000e+02,3.250000000000000000e+02,4.030000000000000000e+02
6.823000000000000000e+03,3.340000000000000000e+02,3.260000000000000000e+02,4.030000000000000000e+02
6.834000000000000000e+03,3.340000000000000000e+02,3.250000000000000000e+02,4.020000000000000000e+02
6.844000000000000000e+03,3.350000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
6.854000000000000000e+03,3.360000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
6.863000000000000000e+03,3.360000000000000000e+02,3.210000000000000000e+02,4.020000000000000000e+02
6.874000000000000000e+03,3.380000000000000000e+02,3.210000000000000000e+02,4.010000000000000000e+02
6.884000000000000000e+03,3.390000000000000000e+02,3.210000000000000000e+02,4.000000000000000000e+02
6.894000000000000000e+03,3.400000000000000000e+02,3.220000000000000000e+02,3.980000000000000000e+02
6.904000000000000000e+03,3.400000000000000000e+02,3.230000000000000000e+02,3.990000000000000000e+02
6.914000000000000000e+03,3.400000000000000000e+02,3.240000000000000000e+02,3.980000000000000000e+02
6.924000000000000000e+03,3.410000000000000000e+02,3.240000000000000000e+02,3.980000000000000000e+02
6.934000000000000000e+03,3.410000000000000000e+02,3.230000000000000000e+02,3.990000000000000000e+02
6.944000000000000000e+03,3.390000000000000000e+02,3.220000000000000000e+02,3.990000000000000000e+02
6.953000000000000000e+03,3.380000000000000000e+02,3.210000000000000000e+02,3.990000000000000000e+02
6.964000000000000000e+03,3.380000000000000000e+02,3.210000000000000000e+02,4.010000000000000000e+02
6.974000000000000000e+03,3.380000000000000000e+02,3.230000000000000000e+02,4.000000000000000000e+02
6.984000000000000000e+03,3.400000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+02
6.994000000000000000e+03,3.400000000000000000e+02,3.250000000000000000e+02,3.990000000000000000e+02
7.004000000000000000e+03,3.400000000000000000e+02,3.250000000000000000e+02,3.980000000000000000e+02
7.014000000000000000e+03,3.400000000000000000e+02,3.250000000000000000e+02,3.990000000000000000e+02
7.024000000000000000e+03,3.380000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
7.034000000000000000e+03,3.370000000000000000e+02,3.250000000000000000e+02,4.020000000000000000e+02
7.045000000000000000e+03,3.360000000000000000e+02,3.230000000000000000e+02,4.020000000000000000e+02
7.054000000000000000e+03,3.360000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
7.064000000000000000e+03,3.350000000000000000e+02,3.230000000000000000e+02,4.030000000000000000e+02
7.074000000000000000e+03,3.340000000000000000e+02,3.230000000000000000e+02,4.040000000000000000e+02
7.085000000000000000e+03,3.350000000000000000e+02,3.220000000000000000e+02,4.050000000000000000e+02
7.095000000000000000e+03,3.340000000000000000e+02,3.230000000000000000e+02,4.050000000000000000e+02
7.104000000000000000e+03,3.350000000000000000e+02,3.240000000000000000e+02,4.040000000000000000e+02
7.114000000000000000e+03,3.360000000000000000e+02,3.260000000000000000e+02,4.030000000000000000e+02
7.124000000000000000e+03,3.370000000000000000e+02,3.270000000000000000e+02,4.020000000000000000e+02
7.135000000000000000e+03,3.380000000000000000e+02,3.290000000000000000e+02,4.010000000000000000e+02
7.145000000000000000e+03,3.400000000000000000e+02,3.310000000000000000e+02,4.000000000000000000e+02
7.154000000000000000e+03,3.450000000000000000e+02,3.320000000000000000e+02,3.980000000000000000e+02
7.164000000000000000e+03,3.490000000000000000e+02,3.340000000000000000e+02,3.940000000000000000e+02
7.175000000000000000e+03,3.500000000000000000e+02,3.350000000000000000e+02,3.950000000000000000e+02
7.185000000000000000e+03,3.470000000000000000e+02,3.350000000000000000e+02,3.970000000000000000e+02
7.195000000000000000e+03,3.380000000000000000e+02,3.310000000000000000e+02,4.070000000000000000e+02
7.204000000000000000e+03,3.300000000000000000e+02,3.290000000000000000e+02,4.120000000000000000e+02
7.215000000000000000e+03,3.280000000000000000e+02,3.310000000000000000e+02,4.120000000000000000e+02
7.225000000000000000e+03,3.340000000000000000e+02,3.330000000000000000e+02,4.070000000000000000e+02
7.235000000000000000e+03,3.400000000000000000e+02,3.330000000000000000e+02,4.010000000000000000e+02
7.244000000000000000e+03,3.400000000000000000e+02,3.330000000000000000e+02,4.000000000000000000e+02
7.255000000000000000e+03,3.370000000000000000e+02,3.310000000000000000e+02,3.990000000000000000e+02
7.265000000000000000e+03,3.340000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02
7.275000000000000000e+03,3.350000000000000000e+02,3.290000000000000000e+02,3.980000000000000000e+02
7.285000000000000000e+03,3.380000000000000000e+02,3.300000000000000000e+02,3.950000000000000000e+02
7.294000000000000000e+03,3.410000000000000000e+02,3.300000000000000000e+02,3.930000000000000000e+02
7.305000000000000000e+03,3.430000000000000000e+02,3.300000000000000000e+02,3.910000000000000000e+02
7.315000000000000000e+03,3.430000000000000000e+02,3.310000000000000000e+02,3.900000000000000000e+02
7.325000000000000000e+03,3.420000000000000000e+02,3.320000000000000000e+02,3.940000000000000000e+02
7.335000000000000000e+03,3.370000000000000000e+02,3.320000000000000000e+02,3.980000000000000000e+02
7.345000000000000000e+03,3.340000000000000000e+02,3.330000000000000000e+02,4.010000000000000000e+02
7.355000000000000000e+03,3.320000000000000000e+02,3.310000000000000000e+02,4.010000000000000000e+02
7.365000000000000000e+03,3.340000000000000000e+02,3.320000000000000000e+02,4.010000000000000000e+02
7.375000000000000000e+03,3.370000000000000000e+02,3.340000000000000000e+02,4.000000000000000000e+02
7.386000000000000000e+03,3.400000000000000000e+02,3.340000000000000000e+02,3.980000000000000000e+02
7.395000000000000000e+03,3.410000000000000000e+02,3.350000000000000000e+02,3.980000000000000000e+02
7.405000000000000000e+03,3.420000000000000000e+02,3.360000000000000000e+02,3.990000000000000000e+02
7.415000000000000000e+03,3.390000000000000000e+02,3.360000000000000000e+02,4.000000000000000000e+02
7.426000000000000000e+03,3.370000000000000000e+02,3.330000000000000000e+02,4.010000000000000000e+02
7.436000000000000000e+03,3.340000000000000000e+02,3.310000000000000000e+02,4.020000000000000000e+02
7.445000000000000000e+03,3.350000000000000000e+02,3.320000000000000000e+02,4.010000000000000000e+02
7.455000000000000000e+03,3.380000000000000000e+02,3.330000000000000000e+02,3.980000000000000000e+02
7.465000000000000000e+03,3.400000000000000000e+02,3.350000000000000000e+02,3.970000000000000000e+02
7.476000000000000000e+03,3.420000000000000000e+02,3.370000000000000000e+02,3.960000000000000000e+02
7.486000000000000000e+03,3.420000000000000000e+02,3.370000000000000000e+02,3.970000000000000000e+02
7.495000000000000000e+03,3.400000000000000000e+02,3.360000000000000000e+02,3.970000000000000000e+02
7.505000000000000000e+03,3.370000000000000000e+02,3.340000000000000000e+02,3.990000000000000000e+02
7.516000000000000000e+03,3.340000000000000000e+02,3.330000000000000000e+02,4.030000000000000000e+02
7.526000000000000000e+03,3.320000000000000000e+02,3.300000000000000000e+02,4.020000000000000000e+02
7.535000000000000000e+03,3.320000000000000000e+02,3.290000000000000000e+02,4.040000000000000000e+02
7.545000000000000000e+03,3.340000000000000000e+02,3.300000000000000000e+02,4.010000000000000000e+02
7.556000000000000000e+03,3.370000000000000000e+02,3.330000000000000000e+02,3.990000000000000000e+02
7.566000000000000000e+03,3.390000000000000000e+02,3.330000000000000000e+02,3.970000000000000000e+02
7.576000000000000000e+03,3.390000000000000000e+02,3.340000000000000000e+02,3.960000000000000000e+02
7.590000000000000000e+03,3.390000000000000000e+02,3.350000000000000000e+02,3.960000000000000000e+02
7.596000000000000000e+03,3.390000000000000000e+02,3.340000000000000000e+02,3.960000000000000000e+02
7.606000000000000000e+03,3.380000000000000000e+02,3.330000000000000000e+02,3.960000000000000000e+02
7.616000000000000000e+03,3.370000000000000000e+02,3.330000000000000000e+02,3.970000000000000000e+02
7.626000000000000000e+03,3.360000000000000000e+02,3.300000000000000000e+02,3.970000000000000000e+02
7.635000000000000000e+03,3.360000000000000000e+02,3.310000000000000000e+02,3.970000000000000000e+02
7.646000000000000000e+03,3.370000000000000000e+02,3.300000000000000000e+02,3.960000000000000000e+02
7.656000000000000000e+03,3.390000000000000000e+02,3.320000000000000000e+02,3.950000000000000000e+02
7.666000000000000000e+03,3.410000000000000000e+02,3.340000000000000000e+02,3.940000000000000000e+02
7.676000000000000000e+03,3.420000000000000000e+02,3.350000000000000000e+02,3.960000000000000000e+02
7.686000000000000000e+03,3.390000000000000000e+02,3.350000000000000000e+02,3.990000000000000000e+02
7.696000000000000000e+03,3.380000000000000000e+02,3.340000000000000000e+02,4.000000000000000000e+02
7.706000000000000000e+03,3.360000000000000000e+02,3.320000000000000000e+02,4.000000000000000000e+02
7.716000000000000000e+03,3.360000000000000000e+02,3.300000000000000000e+02,4.000000000000000000e+02
7.727000000000000000e+03,3.370000000000000000e+02,3.310000000000000000e+02,4.000000000000000000e+02
7.736000000000000000e+03,3.390000000000000000e+02,3.310000000000000000e+02,3.980000000000000000e+02
7.746000000000000000e+03,3.410000000000000000e+02,3.310000000000000000e+02,3.980000000000000000e+02
7.756000000000000000e+03,3.420000000000000000e+02,3.300000000000000000e+02,4.000000000000000000e+02
7.767000000000000000e+03,3.420000000000000000e+02,3.310000000000000000e+02,4.010000000000000000e+02
7.776000000000000000e+03,3.410000000000000000e+02,3.300000000000000000e+02,4.020000000000000000e+02
7.786000000000000000e+03,3.390000000000000000e+02,3.280000000000000000e+02,4.050000000000000000e+02
7.796000000000000000e+03,3.370000000000000000e+02,3.280000000000000000e+02,4.070000000000000000e+02
7.806000000000000000e+03,3.370000000000000000e+02,3.270000000000000000e+02,4.070000000000000000e+02
7.817000000000000000e+03,3.370000000000000000e+02,3.260000000000000000e+02,4.050000000000000000e+02
7.826000000000000000e+03,3.420000000000000000e+02,3.280000000000000000e+02,4.020000000000000000e+02
7.836000000000000000e+03,3.460000000000000000e+02,3.300000000000000000e+02,3.990000000000000000e+02
7.846000000000000000e+03,3.490000000000000000e+02,3.310000000000000000e+02,3.970000000000000000e+02
7.857000000000000000e+03,3.490000000000000000e+02,3.310000000000000000e+02,3.960000000000000000e+02
7.867000000000000000e+03,3.460000000000000000e+02,3.270000000000000000e+02,3.960000000000000000e+02
7.876000000000000000e+03,3.430000000000000000e+02,3.240000000000000000e+02,3.990000000000000000e+02
7.886000000000000000e+03,3.400000000000000000e+02,3.250000000000000000e+02,4.020000000000000000e+02
7.897000000000000000e+03,3.400000000000000000e+02,3.270000000000000000e+02,4.030000000000000000e+02
7.907000000000000000e+03,3.410000000000000000e+02,3.290000000000000000e+02,4.000000000000000000e+02
7.917000000000000000e+03,3.440000000000000000e+02,3.310000000000000000e+02,3.980000000000000000e+02
7.926000000000000000e+03,3.490000000000000000e+02,3.320000000000000000e+02,3.950000000000000000e+02
7.937000000000000000e+03,3.520000000000000000e+02,3.340000000000000000e+02,3.940000000000000000e+02
7.947000000000000000e+03,3.540000000000000000e+02,3.350000000000000000e+02,3.920000000000000000e+02
7.957000000000000000e+03,3.530000000000000000e+02,3.350000000000000000e+02,3.920000000000000000e+02
7.967000000000000000e+03,3.480000000000000000e+02,3.340000000000000000e+02,3.960000000000000000e+02
