5.796000000000000000e+03,3.330000000000000000e+02,3.590000000000000000e+02,3.940000000000000000e+02
5.806000000000000000e+03,3.340000000000000000e+02,3.590000000000000000e+02,3.940000000000000000e+02
5.816000000000000000e+03,3.340000000000000000e+02,3.580000000000000000e+02,3.950000000000000000e+02
5.826000000000000000e+03,3.350000000000000000e+02,3.580000000000000000e+02,3.940000000000000000e+02
5.836000000000000000e+03,3.360000000000000000e+02,3.570000000000000000e+02,3.930000000000000000e+02
5.846000000000000000e+03,3.370000000000000000e+02,3.560000000000000000e+02,3.920000000000000000e+02
5.856000000000000000e+03,3.380000000000000000e+02,3.560000000000000000e+02,3.920000000000000000e+02
5.866000000000000000e+03,3.400000000000000000e+02,3.570000000000000000e+02,3.920000000000000000e+02
5.876000000000000000e+03,3.410000000000000000e+02,3.580000000000000000e+02,3.930000000000000000e+02
5.886000000000000000e+03,3.410000000000000000e+02,3.570000000000000000e+02,3.950000000000000000e+02
5.896000000000000000e+03,3.400000000000000000e+02,3.560000000000000000e+02,3.940000000000000000e+02
5.906000000000000000e+03,3.410000000000000000e+02,3.560000000000000000e+02,3.930000000000000000e+02
5.916000000000000000e+03,3.420000000000000000e+02,3.560000000000000000e+02,3.920000000000000000e+02
5.926000000000000000e+03,3.440000000000000000e+02,3.580000000000000000e+02,3.910000000000000000e+02
5.937000000000000000e+03,3.440000000000000000e+02,3.590000000000000000e+02,3.930000000000000000e+02
5.946000000000000000e+03,3.440000000000000000e+02,3.600000000000000000e+02,3.960000000000000000e+02
5.956000000000000000e+03,3.420000000000000000e+02,3.610000000000000000e+02,3.970000000000000000e+02
5.966000000000000000e+03,3.410000000000000000e+02,3.610000000000000000e+02,3.970000000000000000e+02
5.977000000000000000e+03,3.420000000000000000e+02,3.620000000000000000e+02,3.940000000000000000e+02
5.987000000000000000e+03,3.430000000000000000e+02,3.630000000000000000e+02,3.930000000000000000e+02
5.996000000000000000e+03,3.420000000000000000e+02,3.630000000000000000e+02,3.950000000000000000e+02
6.006000000000000000e+03,3.400000000000000000e+02,3.620000000000000000e+02,3.960000000000000000e+02
6.017000000000000000e+03,3.400000000000000000e+02,3.610000000000000000e+02,3.960000000000000000e+02
6.027000000000000000e+03,3.400000000000000000e+02,3.600000000000000000e+02,3.950000000000000000e+02
6.037000000000000000e+03,3.420000000000000000e+02,3.610000000000000000e+02,3.940000000000000000e+02
6.046000000000000000e+03,3.420000000000000000e+02,3.610000000000000000e+02,3.930000000000000000e+02
6.056000000000000000e+03,3.430000000000000000e+02,3.610000000000000000e+02,3.930000000000000000e+02
6.067000000000000000e+03,3.410000000000000000e+02,3.600000000000000000e+02,3.930000000000000000e+02
