6.700000000000000000e+03,3.180000000000000000e+02,2.770000000000000000e+02,3.800000000000000000e+02
6.710000000000000000e+03,3.190000000000000000e+02,2.740000000000000000e+02,3.810000000000000000e+02
6.719000000000000000e+03,3.180000000000000000e+02,2.720000000000000000e+02,3.820000000000000000e+02
6.729000000000000000e+03,3.180000000000000000e+02,2.700000000000000000e+02,3.820000000000000000e+02
6.739000000000000000e+03,3.180000000000000000e+02,2.690000000000000000e+02,3.820000000000000000e+02
6.750000000000000000e+03,3.160000000000000000e+02,2.690000000000000000e+02,3.800000000000000000e+02
6.760000000000000000e+03,3.170000000000000000e+02,2.720000000000000000e+02,3.790000000000000000e+02
6.769000000000000000e+03,3.170000000000000000e+02,2.750000000000000000e+02,3.780000000000000000e+02
6.779000000000000000e+03,3.170000000000000000e+02,2.800000000000000000e+02,3.790000000000000000e+02
6.790000000000000000e+03,3.160000000000000000e+02,2.830000000000000000e+02,3.800000000000000000e+02
6.800000000000000000e+03,3.170000000000000000e+02,2.870000000000000000e+02,3.800000000000000000e+02
6.810000000000000000e+03,3.180000000000000000e+02,2.890000000000000000e+02,3.800000000000000000e+02
6.819000000000000000e+03,3.180000000000000000e+02,2.900000000000000000e+02,3.800000000000000000e+02
6.830000000000000000e+03,3.180000000000000000e+02,2.890000000000000000e+02,3.800000000000000000e+02
6.840000000000000000e+03,3.170000000000000000e+02,2.880000000000000000e+02,3.790000000000000000e+02
6.850000000000000000e+03,3.160000000000000000e+02,2.870000000000000000e+02,3.790000000000000000e+02
6.860000000000000000e+03,3.160000000000000000e+02,2.870000000000000000e+02,3.780000000000000000e+02
6.870000000000000000e+03,3.170000000000000000e+02,2.880000000000000000e+02,3.780000000000000000e+02
6.880000000000000000e+03,3.190000000000000000e+02,2.890000000000000000e+02,3.790000000000000000e+02
6.890000000000000000e+03,3.210000000000000000e+02,2.910000000000000000e+02,3.780000000000000000e+02
6.900000000000000000e+03,3.200000000000000000e+02,2.930000000000000000e+02,3.790000000000000000e+02
6.909000000000000000e+03,3.200000000000000000e+02,2.960000000000000000e+02,3.780000000000000000e+02
6.920000000000000000e+03,3.170000000000000000e+02,2.960000000000000000e+02,3.780000000000000000e+02
6.930000000000000000e+03,3.160000000000000000e+02,2.960000000000000000e+02,3.800000000000000000e+02
6.940000000000000000e+03,3.170000000000000000e+02,2.950000000000000000e+02,3.790000000000000000e+02
6.950000000000000000e+03,3.160000000000000000e+02,2.930000000000000000e+02,3.770000000000000000e+02
6.960000000000000000e+03,3.160000000000000000e+02,2.880000000000000000e+02,3.740000000000000000e+02
6.970000000000000000e+03,3.180000000000000000e+02,2.880000000000000000e+02,3.750000000000000000e+02
6.980000000000000000e+03,3.230000000000000000e+02,2.900000000000000000e+02,3.750000000000000000e+02
6.990000000000000000e+03,3.250000000000000000e+02,2.890000000000000000e+02,3.750000000000000000e+02
7.001000000000000000e+03,3.180000000000000000e+02,2.830000000000000000e+02,3.750000000000000000e+02
7.010000000000000000e+03,3.160000000000000000e+02,2.780000000000000000e+02,3.710000000000000000e+02
7.020000000000000000e+03,3.120000000000000000e+02,2.690000000000000000e+02,3.660000000000000000e+02
7.030000000000000000e+03,3.130000000000000000e+02,2.630000000000000000e+02,3.660000000000000000e+02
7.041000000000000000e+03,3.130000000000000000e+02,2.620000000000000000e+02,3.680000000000000000e+02
7.051000000000000000e+03,3.190000000000000000e+02,2.660000000000000000e+02,3.700000000000000000e+02
7.060000000000000000e+03,3.270000000000000000e+02,2.740000000000000000e+02,3.740000000000000000e+02
7.070000000000000000e+03,3.310000000000000000e+02,2.820000000000000000e+02,3.790000000000000000e+02
7.080000000000000000e+03,3.310000000000000000e+02,2.860000000000000000e+02,3.810000000000000000e+02
7.091000000000000000e+03,3.270000000000000000e+02,2.840000000000000000e+02,3.810000000000000000e+02
7.101000000000000000e+03,3.240000000000000000e+02,2.830000000000000000e+02,3.800000000000000000e+02
7.110000000000000000e+03,3.240000000000000000e+02,2.830000000000000000e+02,3.780000000000000000e+02
7.120000000000000000e+03,3.240000000000000000e+02,2.850000000000000000e+02,3.760000000000000000e+02
7.131000000000000000e+03,3.270000000000000000e+02,2.880000000000000000e+02,3.820000000000000000e+02
