3.593000000000000000e+03,3.510000000000000000e+02,3.440000000000000000e+02,3.910000000000000000e+02
3.603000000000000000e+03,3.540000000000000000e+02,3.420000000000000000e+02,3.890000000000000000e+02
3.612000000000000000e+03,3.570000000000000000e+02,3.370000000000000000e+02,3.850000000000000000e+02
3.622000000000000000e+03,3.590000000000000000e+02,3.330000000000000000e+02,3.790000000000000000e+02
3.633000000000000000e+03,3.570000000000000000e+02,3.290000000000000000e+02,3.780000000000000000e+02
3.643000000000000000e+03,3.560000000000000000e+02,3.280000000000000000e+02,3.820000000000000000e+02
3.653000000000000000e+03,3.540000000000000000e+02,3.300000000000000000e+02,3.870000000000000000e+02
3.662000000000000000e+03,3.540000000000000000e+02,3.340000000000000000e+02,3.900000000000000000e+02
3.673000000000000000e+03,3.550000000000000000e+02,3.370000000000000000e+02,3.910000000000000000e+02
3.683000000000000000e+03,3.590000000000000000e+02,3.420000000000000000e+02,3.920000000000000000e+02
3.693000000000000000e+03,3.610000000000000000e+02,3.460000000000000000e+02,3.940000000000000000e+02
3.702000000000000000e+03,3.580000000000000000e+02,3.470000000000000000e+02,3.960000000000000000e+02
3.713000000000000000e+03,3.560000000000000000e+02,3.440000000000000000e+02,3.970000000000000000e+02
3.723000000000000000e+03,3.560000000000000000e+02,3.410000000000000000e+02,3.980000000000000000e+02
3.733000000000000000e+03,3.550000000000000000e+02,3.370000000000000000e+02,3.970000000000000000e+02
3.743000000000000000e+03,3.560000000000000000e+02,3.350000000000000000e+02,3.950000000000000000e+02
3.752000000000000000e+03,3.590000000000000000e+02,3.340000000000000000e+02,3.950000000000000000e+02
3.763000000000000000e+03,3.610000000000000000e+02,3.350000000000000000e+02,3.970000000000000000e+02
3.773000000000000000e+03,3.590000000000000000e+02,3.350000000000000000e+02,4.000000000000000000e+02
3.783000000000000000e+03,3.550000000000000000e+02,3.350000000000000000e+02,4.020000000000000000e+02
3.793000000000000000e+03,3.520000000000000000e+02,3.360000000000000000e+02,4.050000000000000000e+02
3.803000000000000000e+03,3.520000000000000000e+02,3.370000000000000000e+02,4.070000000000000000e+02
3.813000000000000000e+03,3.560000000000000000e+02,3.390000000000000000e+02,4.060000000000000000e+02
3.823000000000000000e+03,3.590000000000000000e+02,3.420000000000000000e+02,4.000000000000000000e+02
3.833000000000000000e+03,3.600000000000000000e+02,3.420000000000000000e+02,3.960000000000000000e+02
3.844000000000000000e+03,3.620000000000000000e+02,3.420000000000000000e+02,3.960000000000000000e+02
3.853000000000000000e+03,3.610000000000000000e+02,3.400000000000000000e+02,3.980000000000000000e+02
3.863000000000000000e+03,3.570000000000000000e+02,3.370000000000000000e+02,4.000000000000000000e+02
3.873000000000000000e+03,3.510000000000000000e+02,3.350000000000000000e+02,4.030000000000000000e+02
3.884000000000000000e+03,3.450000000000000000e+02,3.350000000000000000e+02,4.070000000000000000e+02
3.894000000000000000e+03,3.440000000000000000e+02,3.390000000000000000e+02,4.090000000000000000e+02
3.903000000000000000e+03,3.460000000000000000e+02,3.420000000000000000e+02,4.070000000000000000e+02
3.913000000000000000e+03,3.510000000000000000e+02,3.420000000000000000e+02,4.000000000000000000e+02
