1.263100000000000000e+04,3.170000000000000000e+02,3.450000000000000000e+02,3.920000000000000000e+02
1.264100000000000000e+04,3.170000000000000000e+02,3.460000000000000000e+02,3.930000000000000000e+02
1.265000000000000000e+04,3.180000000000000000e+02,3.440000000000000000e+02,3.950000000000000000e+02
1.266000000000000000e+04,3.180000000000000000e+02,3.450000000000000000e+02,3.960000000000000000e+02
1.267000000000000000e+04,3.180000000000000000e+02,3.440000000000000000e+02,3.970000000000000000e+02
1.268100000000000000e+04,3.190000000000000000e+02,3.440000000000000000e+02,3.970000000000000000e+02
1.269100000000000000e+04,3.200000000000000000e+02,3.460000000000000000e+02,3.980000000000000000e+02
1.270000000000000000e+04,3.200000000000000000e+02,3.480000000000000000e+02,3.980000000000000000e+02
1.271000000000000000e+04,3.210000000000000000e+02,3.500000000000000000e+02,3.980000000000000000e+02
1.272100000000000000e+04,3.200000000000000000e+02,3.490000000000000000e+02,3.980000000000000000e+02
1.273100000000000000e+04,3.190000000000000000e+02,3.510000000000000000e+02,3.970000000000000000e+02
1.274000000000000000e+04,3.180000000000000000e+02,3.510000000000000000e+02,3.980000000000000000e+02
1.275000000000000000e+04,3.170000000000000000e+02,3.510000000000000000e+02,3.980000000000000000e+02
1.276100000000000000e+04,3.160000000000000000e+02,3.510000000000000000e+02,3.980000000000000000e+02
1.277100000000000000e+04,3.160000000000000000e+02,3.500000000000000000e+02,3.990000000000000000e+02
1.278100000000000000e+04,3.170000000000000000e+02,3.500000000000000000e+02,4.000000000000000000e+02
1.279000000000000000e+04,3.170000000000000000e+02,3.500000000000000000e+02,4.000000000000000000e+02
1.280100000000000000e+04,3.190000000000000000e+02,3.500000000000000000e+02,4.000000000000000000e+02
1.281100000000000000e+04,3.190000000000000000e+02,3.490000000000000000e+02,4.000000000000000000e+02
1.282100000000000000e+04,3.190000000000000000e+02,3.490000000000000000e+02,3.990000000000000000e+02
1.283000000000000000e+04,3.190000000000000000e+02,3.490000000000000000e+02,3.980000000000000000e+02
1.284000000000000000e+04,3.180000000000000000e+02,3.500000000000000000e+02,3.970000000000000000e+02
1.285100000000000000e+04,3.160000000000000000e+02,3.520000000000000000e+02,3.960000000000000000e+02
1.286100000000000000e+04,3.120000000000000000e+02,3.550000000000000000e+02,3.950000000000000000e+02
1.287100000000000000e+04,3.120000000000000000e+02,3.560000000000000000e+02,3.940000000000000000e+02
1.288000000000000000e+04,3.140000000000000000e+02,3.560000000000000000e+02,3.960000000000000000e+02
1.289100000000000000e+04,3.180000000000000000e+02,3.540000000000000000e+02,4.010000000000000000e+02
1.290100000000000000e+04,3.220000000000000000e+02,3.530000000000000000e+02,4.050000000000000000e+02
1.291100000000000000e+04,3.250000000000000000e+02,3.530000000000000000e+02,4.070000000000000000e+02
1.292100000000000000e+04,3.280000000000000000e+02,3.530000000000000000e+02,4.050000000000000000e+02
1.293100000000000000e+04,3.280000000000000000e+02,3.540000000000000000e+02,4.040000000000000000e+02
1.294100000000000000e+04,3.270000000000000000e+02,3.570000000000000000e+02,4.020000000000000000e+02
1.295100000000000000e+04,3.240000000000000000e+02,3.580000000000000000e+02,3.990000000000000000e+02
1.296100000000000000e+04,3.200000000000000000e+02,3.580000000000000000e+02,3.960000000000000000e+02
1.297100000000000000e+04,3.170000000000000000e+02,3.590000000000000000e+02,3.930000000000000000e+02
