5.450000000000000000e+03,3.280000000000000000e+02,3.470000000000000000e+02,4.020000000000000000e+02
5.460000000000000000e+03,3.290000000000000000e+02,3.470000000000000000e+02,4.000000000000000000e+02
5.471000000000000000e+03,3.310000000000000000e+02,3.470000000000000000e+02,3.990000000000000000e+02
5.481000000000000000e+03,3.290000000000000000e+02,3.500000000000000000e+02,3.980000000000000000e+02
5.491000000000000000e+03,3.280000000000000000e+02,3.530000000000000000e+02,3.990000000000000000e+02
5.500000000000000000e+03,3.270000000000000000e+02,3.540000000000000000e+02,3.980000000000000000e+02
5.511000000000000000e+03,3.250000000000000000e+02,3.550000000000000000e+02,4.000000000000000000e+02
5.521000000000000000e+03,3.230000000000000000e+02,3.570000000000000000e+02,4.040000000000000000e+02
5.531000000000000000e+03,3.210000000000000000e+02,3.560000000000000000e+02,4.050000000000000000e+02
5.541000000000000000e+03,3.210000000000000000e+02,3.550000000000000000e+02,4.070000000000000000e+02
5.551000000000000000e+03,3.220000000000000000e+02,3.550000000000000000e+02,4.050000000000000000e+02
5.561000000000000000e+03,3.240000000000000000e+02,3.530000000000000000e+02,4.020000000000000000e+02
5.571000000000000000e+03,3.230000000000000000e+02,3.510000000000000000e+02,4.000000000000000000e+02
5.581000000000000000e+03,3.240000000000000000e+02,3.510000000000000000e+02,3.990000000000000000e+02
5.592000000000000000e+03,3.250000000000000000e+02,3.500000000000000000e+02,3.970000000000000000e+02
5.601000000000000000e+03,3.250000000000000000e+02,3.500000000000000000e+02,3.960000000000000000e+02
5.611000000000000000e+03,3.260000000000000000e+02,3.510000000000000000e+02,3.950000000000000000e+02
5.621000000000000000e+03,3.260000000000000000e+02,3.500000000000000000e+02,3.940000000000000000e+02
5.632000000000000000e+03,3.270000000000000000e+02,3.490000000000000000e+02,3.930000000000000000e+02
5.641000000000000000e+03,3.290000000000000000e+02,3.480000000000000000e+02,3.920000000000000000e+02
5.651000000000000000e+03,3.310000000000000000e+02,3.480000000000000000e+02,3.900000000000000000e+02
5.661000000000000000e+03,3.310000000000000000e+02,3.470000000000000000e+02,3.880000000000000000e+02
5.671000000000000000e+03,3.310000000000000000e+02,3.470000000000000000e+02,3.890000000000000000e+02
5.682000000000000000e+03,3.300000000000000000e+02,3.470000000000000000e+02,3.890000000000000000e+02
5.691000000000000000e+03,3.300000000000000000e+02,3.490000000000000000e+02,3.910000000000000000e+02
5.701000000000000000e+03,3.300000000000000000e+02,3.500000000000000000e+02,3.910000000000000000e+02
5.711000000000000000e+03,3.310000000000000000e+02,3.510000000000000000e+02,3.910000000000000000e+02
5.722000000000000000e+03,3.310000000000000000e+02,3.510000000000000000e+02,3.920000000000000000e+02
5.732000000000000000e+03,3.330000000000000000e+02,3.510000000000000000e+02,3.920000000000000000e+02
5.741000000000000000e+03,3.340000000000000000e+02,3.510000000000000000e+02,3.940000000000000000e+02
5.751000000000000000e+03,3.330000000000000000e+02,3.510000000000000000e+02,3.950000000000000000e+02
5.762000000000000000e+03,3.340000000000000000e+02,3.520000000000000000e+02,3.970000000000000000e+02
5.772000000000000000e+03,3.340000000000000000e+02,3.520000000000000000e+02,3.980000000000000000e+02
5.782000000000000000e+03,3.340000000000000000e+02,3.530000000000000000e+02,3.980000000000000000e+02
5.791000000000000000e+03,3.360000000000000000e+02,3.530000000000000000e+02,3.970000000000000000e+02
5.801000000000000000e+03,3.350000000000000000e+02,3.530000000000000000e+02,3.980000000000000000e+02
5.812000000000000000e+03,3.350000000000000000e+02,3.510000000000000000e+02,3.990000000000000000e+02
5.822000000000000000e+03,3.350000000000000000e+02,3.500000000000000000e+02,4.010000000000000000e+02
5.832000000000000000e+03,3.340000000000000000e+02,3.500000000000000000e+02,4.020000000000000000e+02
5.841000000000000000e+03,3.330000000000000000e+02,3.490000000000000000e+02,4.040000000000000000e+02
5.852000000000000000e+03,3.330000000000000000e+02,3.480000000000000000e+02,4.050000000000000000e+02
5.862000000000000000e+03,3.340000000000000000e+02,3.480000000000000000e+02,4.030000000000000000e+02
5.872000000000000000e+03,3.350000000000000000e+02,3.470000000000000000e+02,4.010000000000000000e+02
5.882000000000000000e+03,3.360000000000000000e+02,3.480000000000000000e+02,4.000000000000000000e+02
5.892000000000000000e+03,3.360000000000000000e+02,3.490000000000000000e+02,4.000000000000000000e+02
5.902000000000000000e+03,3.370000000000000000e+02,3.480000000000000000e+02,4.000000000000000000e+02
5.912000000000000000e+03,3.360000000000000000e+02,3.480000000000000000e+02,4.000000000000000000e+02
5.922000000000000000e+03,3.360000000000000000e+02,3.470000000000000000e+02,4.000000000000000000e+02
5.932000000000000000e+03,3.350000000000000000e+02,3.470000000000000000e+02,4.000000000000000000e+02
5.942000000000000000e+03,3.370000000000000000e+02,3.460000000000000000e+02,3.980000000000000000e+02
5.952000000000000000e+03,3.370000000000000000e+02,3.460000000000000000e+02,3.970000000000000000e+02
5.962000000000000000e+03,3.370000000000000000e+02,3.470000000000000000e+02,3.970000000000000000e+02
5.972000000000000000e+03,3.390000000000000000e+02,3.470000000000000000e+02,3.960000000000000000e+02
5.982000000000000000e+03,3.410000000000000000e+02,3.480000000000000000e+02,3.920000000000000000e+02
5.992000000000000000e+03,3.370000000000000000e+02,3.490000000000000000e+02,3.950000000000000000e+02
6.002000000000000000e+03,3.310000000000000000e+02,3.490000000000000000e+02,3.990000000000000000e+02
6.012000000000000000e+03,3.280000000000000000e+02,3.490000000000000000e+02,4.030000000000000000e+02
6.023000000000000000e+03,3.230000000000000000e+02,3.500000000000000000e+02,4.080000000000000000e+02
6.032000000000000000e+03,3.190000000000000000e+02,3.520000000000000000e+02,4.130000000000000000e+02
6.042000000000000000e+03,3.180000000000000000e+02,3.450000000000000000e+02,4.110000000000000000e+02
6.052000000000000000e+03,3.180000000000000000e+02,3.430000000000000000e+02,4.120000000000000000e+02
6.063000000000000000e+03,3.180000000000000000e+02,3.400000000000000000e+02,4.080000000000000000e+02
6.073000000000000000e+03,3.220000000000000000e+02,3.400000000000000000e+02,4.040000000000000000e+02
6.082000000000000000e+03,3.240000000000000000e+02,3.400000000000000000e+02,4.010000000000000000e+02
6.092000000000000000e+03,3.280000000000000000e+02,3.380000000000000000e+02,3.960000000000000000e+02
6.103000000000000000e+03,3.300000000000000000e+02,3.360000000000000000e+02,3.910000000000000000e+02
6.113000000000000000e+03,3.350000000000000000e+02,3.400000000000000000e+02,3.900000000000000000e+02
6.123000000000000000e+03,3.330000000000000000e+02,3.430000000000000000e+02,3.900000000000000000e+02
6.132000000000000000e+03,3.360000000000000000e+02,3.450000000000000000e+02,3.880000000000000000e+02
