6.266000000000000000e+03,3.330000000000000000e+02,3.320000000000000000e+02,3.970000000000000000e+02
6.277000000000000000e+03,3.320000000000000000e+02,3.320000000000000000e+02,3.980000000000000000e+02
6.287000000000000000e+03,3.310000000000000000e+02,3.320000000000000000e+02,3.990000000000000000e+02
6.296000000000000000e+03,3.320000000000000000e+02,3.320000000000000000e+02,3.970000000000000000e+02
6.306000000000000000e+03,3.330000000000000000e+02,3.360000000000000000e+02,3.960000000000000000e+02
6.317000000000000000e+03,3.340000000000000000e+02,3.370000000000000000e+02,3.980000000000000000e+02
6.327000000000000000e+03,3.350000000000000000e+02,3.370000000000000000e+02,3.990000000000000000e+02
6.337000000000000000e+03,3.340000000000000000e+02,3.350000000000000000e+02,4.000000000000000000e+02
6.346000000000000000e+03,3.320000000000000000e+02,3.320000000000000000e+02,4.010000000000000000e+02
6.356000000000000000e+03,3.290000000000000000e+02,3.290000000000000000e+02,4.030000000000000000e+02
6.367000000000000000e+03,3.270000000000000000e+02,3.280000000000000000e+02,4.050000000000000000e+02
6.377000000000000000e+03,3.270000000000000000e+02,3.270000000000000000e+02,4.060000000000000000e+02
6.386000000000000000e+03,3.300000000000000000e+02,3.280000000000000000e+02,4.040000000000000000e+02
6.396000000000000000e+03,3.320000000000000000e+02,3.260000000000000000e+02,4.030000000000000000e+02
6.407000000000000000e+03,3.340000000000000000e+02,3.250000000000000000e+02,4.020000000000000000e+02
6.417000000000000000e+03,3.340000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
6.427000000000000000e+03,3.340000000000000000e+02,3.240000000000000000e+02,4.030000000000000000e+02
6.436000000000000000e+03,3.350000000000000000e+02,3.240000000000000000e+02,4.020000000000000000e+02
6.447000000000000000e+03,3.350000000000000000e+02,3.240000000000000000e+02,4.010000000000000000e+02
6.457000000000000000e+03,3.380000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+02
6.467000000000000000e+03,3.370000000000000000e+02,3.240000000000000000e+02,3.990000000000000000e+02
6.477000000000000000e+03,3.390000000000000000e+02,3.240000000000000000e+02,3.980000000000000000e+02
6.487000000000000000e+03,3.410000000000000000e+02,3.260000000000000000e+02,3.970000000000000000e+02
6.497000000000000000e+03,3.420000000000000000e+02,3.270000000000000000e+02,3.970000000000000000e+02
6.507000000000000000e+03,3.420000000000000000e+02,3.280000000000000000e+02,3.980000000000000000e+02
6.517000000000000000e+03,3.430000000000000000e+02,3.290000000000000000e+02,3.980000000000000000e+02
6.528000000000000000e+03,3.420000000000000000e+02,3.290000000000000000e+02,3.980000000000000000e+02
6.537000000000000000e+03,3.410000000000000000e+02,3.290000000000000000e+02,3.990000000000000000e+02
6.547000000000000000e+03,3.400000000000000000e+02,3.290000000000000000e+02,4.000000000000000000e+02
6.557000000000000000e+03,3.390000000000000000e+02,3.300000000000000000e+02,4.000000000000000000e+02
6.567000000000000000e+03,3.390000000000000000e+02,3.300000000000000000e+02,4.010000000000000000e+02
6.578000000000000000e+03,3.410000000000000000e+02,3.310000000000000000e+02,4.010000000000000000e+02
6.587000000000000000e+03,3.410000000000000000e+02,3.320000000000000000e+02,4.010000000000000000e+02
6.597000000000000000e+03,3.410000000000000000e+02,3.320000000000000000e+02,4.010000000000000000e+02
6.607000000000000000e+03,3.410000000000000000e+02,3.310000000000000000e+02,4.020000000000000000e+02
6.618000000000000000e+03,3.410000000000000000e+02,3.300000000000000000e+02,4.020000000000000000e+02
6.627000000000000000e+03,3.420000000000000000e+02,3.310000000000000000e+02,3.980000000000000000e+02
6.637000000000000000e+03,3.380000000000000000e+02,3.300000000000000000e+02,3.970000000000000000e+02
6.647000000000000000e+03,3.360000000000000000e+02,3.300000000000000000e+02,4.020000000000000000e+02
6.658000000000000000e+03,3.320000000000000000e+02,3.310000000000000000e+02,4.060000000000000000e+02
6.668000000000000000e+03,3.310000000000000000e+02,3.330000000000000000e+02,4.100000000000000000e+02
6.677000000000000000e+03,3.300000000000000000e+02,3.340000000000000000e+02,4.120000000000000000e+02
6.687000000000000000e+03,3.260000000000000000e+02,3.330000000000000000e+02,4.110000000000000000e+02
6.697000000000000000e+03,3.240000000000000000e+02,3.300000000000000000e+02,4.120000000000000000e+02
6.708000000000000000e+03,3.200000000000000000e+02,3.270000000000000000e+02,4.140000000000000000e+02
6.718000000000000000e+03,3.170000000000000000e+02,3.260000000000000000e+02,4.120000000000000000e+02
6.727000000000000000e+03,3.170000000000000000e+02,3.240000000000000000e+02,4.090000000000000000e+02
6.737000000000000000e+03,3.180000000000000000e+02,3.250000000000000000e+02,4.050000000000000000e+02
6.748000000000000000e+03,3.200000000000000000e+02,3.250000000000000000e+02,4.010000000000000000e+02
6.758000000000000000e+03,3.220000000000000000e+02,3.240000000000000000e+02,3.980000000000000000e+02
6.768000000000000000e+03,3.240000000000000000e+02,3.250000000000000000e+02,3.960000000000000000e+02
6.777000000000000000e+03,3.260000000000000000e+02,3.270000000000000000e+02,3.920000000000000000e+02
6.788000000000000000e+03,3.290000000000000000e+02,3.300000000000000000e+02,3.880000000000000000e+02
6.798000000000000000e+03,3.310000000000000000e+02,3.310000000000000000e+02,3.860000000000000000e+02
6.808000000000000000e+03,3.270000000000000000e+02,3.310000000000000000e+02,3.890000000000000000e+02
6.818000000000000000e+03,3.260000000000000000e+02,3.320000000000000000e+02,3.910000000000000000e+02
6.828000000000000000e+03,3.260000000000000000e+02,3.310000000000000000e+02,3.930000000000000000e+02
6.838000000000000000e+03,3.240000000000000000e+02,3.300000000000000000e+02,3.940000000000000000e+02
6.848000000000000000e+03,3.220000000000000000e+02,3.290000000000000000e+02,3.960000000000000000e+02
6.858000000000000000e+03,3.230000000000000000e+02,3.300000000000000000e+02,3.980000000000000000e+02
6.868000000000000000e+03,3.210000000000000000e+02,3.300000000000000000e+02,4.000000000000000000e+02
6.878000000000000000e+03,3.170000000000000000e+02,3.280000000000000000e+02,4.030000000000000000e+02
6.888000000000000000e+03,3.170000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
6.898000000000000000e+03,3.170000000000000000e+02,3.280000000000000000e+02,4.030000000000000000e+02
6.908000000000000000e+03,3.170000000000000000e+02,3.270000000000000000e+02,4.030000000000000000e+02
6.918000000000000000e+03,3.180000000000000000e+02,3.270000000000000000e+02,4.020000000000000000e+02
6.928000000000000000e+03,3.200000000000000000e+02,3.290000000000000000e+02,4.010000000000000000e+02
6.938000000000000000e+03,3.210000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02
6.948000000000000000e+03,3.220000000000000000e+02,3.280000000000000000e+02,3.980000000000000000e+02
6.959000000000000000e+03,3.220000000000000000e+02,3.270000000000000000e+02,3.970000000000000000e+02
6.968000000000000000e+03,3.240000000000000000e+02,3.260000000000000000e+02,3.950000000000000000e+02
6.978000000000000000e+03,3.260000000000000000e+02,3.250000000000000000e+02,3.930000000000000000e+02
6.988000000000000000e+03,3.280000000000000000e+02,3.260000000000000000e+02,3.910000000000000000e+02
6.999000000000000000e+03,3.270000000000000000e+02,3.270000000000000000e+02,3.920000000000000000e+02
7.009000000000000000e+03,3.280000000000000000e+02,3.280000000000000000e+02,3.940000000000000000e+02
7.018000000000000000e+03,3.290000000000000000e+02,3.290000000000000000e+02,3.940000000000000000e+02
7.028000000000000000e+03,3.290000000000000000e+02,3.300000000000000000e+02,3.940000000000000000e+02
7.038000000000000000e+03,3.300000000000000000e+02,3.310000000000000000e+02,3.940000000000000000e+02
7.049000000000000000e+03,3.290000000000000000e+02,3.300000000000000000e+02,3.930000000000000000e+02
7.059000000000000000e+03,3.280000000000000000e+02,3.290000000000000000e+02,3.960000000000000000e+02
7.068000000000000000e+03,3.260000000000000000e+02,3.280000000000000000e+02,3.970000000000000000e+02
7.078000000000000000e+03,3.250000000000000000e+02,3.290000000000000000e+02,3.990000000000000000e+02
7.089000000000000000e+03,3.240000000000000000e+02,3.290000000000000000e+02,4.010000000000000000e+02
7.099000000000000000e+03,3.230000000000000000e+02,3.280000000000000000e+02,4.020000000000000000e+02
7.109000000000000000e+03,3.220000000000000000e+02,3.270000000000000000e+02,4.030000000000000000e+02
7.118000000000000000e+03,3.190000000000000000e+02,3.270000000000000000e+02,4.030000000000000000e+02
7.129000000000000000e+03,3.230000000000000000e+02,3.280000000000000000e+02,4.020000000000000000e+02
7.139000000000000000e+03,3.250000000000000000e+02,3.280000000000000000e+02,4.000000000000000000e+02
7.149000000000000000e+03,3.260000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02
7.159000000000000000e+03,3.270000000000000000e+02,3.280000000000000000e+02,3.980000000000000000e+02
7.169000000000000000e+03,3.270000000000000000e+02,3.270000000000000000e+02,3.990000000000000000e+02
7.179000000000000000e+03,3.260000000000000000e+02,3.260000000000000000e+02,4.000000000000000000e+02
7.189000000000000000e+03,3.270000000000000000e+02,3.270000000000000000e+02,3.990000000000000000e+02
7.199000000000000000e+03,3.290000000000000000e+02,3.290000000000000000e+02,3.980000000000000000e+02
7.208000000000000000e+03,3.300000000000000000e+02,3.290000000000000000e+02,3.980000000000000000e+02
7.219000000000000000e+03,3.300000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02
7.229000000000000000e+03,3.310000000000000000e+02,3.280000000000000000e+02,3.990000000000000000e+02
7.239000000000000000e+03,3.310000000000000000e+02,3.270000000000000000e+02,4.000000000000000000e+02
7.249000000000000000e+03,3.310000000000000000e+02,3.270000000000000000e+02,4.000000000000000000e+02
7.264000000000000000e+03,3.320000000000000000e+02,3.280000000000000000e+02,4.000000000000000000e+02
7.269000000000000000e+03,3.320000000000000000e+02,3.280000000000000000e+02,4.010000000000000000e+02
7.279000000000000000e+03,3.310000000000000000e+02,3.280000000000000000e+02,4.020000000000000000e+02
7.289000000000000000e+03,3.320000000000000000e+02,3.280000000000000000e+02,4.020000000000000000e+02
7.300000000000000000e+03,3.330000000000000000e+02,3.280000000000000000e+02,4.030000000000000000e+02
7.309000000000000000e+03,3.330000000000000000e+02,3.280000000000000000e+02,4.030000000000000000e+02
7.319000000000000000e+03,3.330000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.329000000000000000e+03,3.330000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.340000000000000000e+03,3.320000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.350000000000000000e+03,3.310000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.359000000000000000e+03,3.310000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.369000000000000000e+03,3.310000000000000000e+02,3.270000000000000000e+02,4.050000000000000000e+02
7.379000000000000000e+03,3.320000000000000000e+02,3.280000000000000000e+02,4.050000000000000000e+02
7.390000000000000000e+03,3.320000000000000000e+02,3.280000000000000000e+02,4.040000000000000000e+02
7.400000000000000000e+03,3.320000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.409000000000000000e+03,3.300000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.419000000000000000e+03,3.290000000000000000e+02,3.260000000000000000e+02,4.050000000000000000e+02
7.430000000000000000e+03,3.280000000000000000e+02,3.270000000000000000e+02,4.050000000000000000e+02
7.440000000000000000e+03,3.270000000000000000e+02,3.270000000000000000e+02,4.050000000000000000e+02
7.449000000000000000e+03,3.270000000000000000e+02,3.280000000000000000e+02,4.050000000000000000e+02
7.459000000000000000e+03,3.280000000000000000e+02,3.270000000000000000e+02,4.040000000000000000e+02
7.470000000000000000e+03,3.320000000000000000e+02,3.280000000000000000e+02,4.000000000000000000e+02
7.480000000000000000e+03,3.300000000000000000e+02,3.300000000000000000e+02,3.990000000000000000e+02
7.490000000000000000e+03,3.230000000000000000e+02,3.290000000000000000e+02,4.080000000000000000e+02
7.499000000000000000e+03,3.200000000000000000e+02,3.290000000000000000e+02,4.150000000000000000e+02
7.510000000000000000e+03,3.210000000000000000e+02,3.300000000000000000e+02,4.120000000000000000e+02
7.520000000000000000e+03,3.210000000000000000e+02,3.320000000000000000e+02,4.100000000000000000e+02
7.530000000000000000e+03,3.200000000000000000e+02,3.320000000000000000e+02,4.090000000000000000e+02
7.540000000000000000e+03,3.200000000000000000e+02,3.300000000000000000e+02,4.070000000000000000e+02
7.549000000000000000e+03,3.160000000000000000e+02,3.280000000000000000e+02,4.070000000000000000e+02
7.560000000000000000e+03,3.190000000000000000e+02,3.290000000000000000e+02,4.040000000000000000e+02
7.570000000000000000e+03,3.200000000000000000e+02,3.310000000000000000e+02,4.010000000000000000e+02
7.580000000000000000e+03,3.220000000000000000e+02,3.330000000000000000e+02,4.000000000000000000e+02
7.590000000000000000e+03,3.220000000000000000e+02,3.350000000000000000e+02,4.010000000000000000e+02
7.600000000000000000e+03,3.210000000000000000e+02,3.360000000000000000e+02,4.020000000000000000e+02
7.610000000000000000e+03,3.200000000000000000e+02,3.350000000000000000e+02,4.020000000000000000e+02
7.620000000000000000e+03,3.190000000000000000e+02,3.340000000000000000e+02,4.010000000000000000e+02
7.630000000000000000e+03,3.190000000000000000e+02,3.340000000000000000e+02,4.000000000000000000e+02
7.641000000000000000e+03,3.200000000000000000e+02,3.350000000000000000e+02,3.970000000000000000e+02
7.650000000000000000e+03,3.200000000000000000e+02,3.340000000000000000e+02,3.960000000000000000e+02
7.660000000000000000e+03,3.190000000000000000e+02,3.340000000000000000e+02,3.970000000000000000e+02
7.670000000000000000e+03,3.190000000000000000e+02,3.340000000000000000e+02,3.990000000000000000e+02
7.681000000000000000e+03,3.190000000000000000e+02,3.340000000000000000e+02,3.980000000000000000e+02
7.691000000000000000e+03,3.200000000000000000e+02,3.340000000000000000e+02,3.990000000000000000e+02
7.700000000000000000e+03,3.150000000000000000e+02,3.340000000000000000e+02,4.000000000000000000e+02
7.710000000000000000e+03,3.140000000000000000e+02,3.350000000000000000e+02,4.030000000000000000e+02
7.720000000000000000e+03,3.160000000000000000e+02,3.350000000000000000e+02,4.020000000000000000e+02
7.731000000000000000e+03,3.160000000000000000e+02,3.340000000000000000e+02,4.000000000000000000e+02
7.740000000000000000e+03,3.170000000000000000e+02,3.340000000000000000e+02,3.990000000000000000e+02
7.750000000000000000e+03,3.180000000000000000e+02,3.350000000000000000e+02,3.980000000000000000e+02
7.760000000000000000e+03,3.180000000000000000e+02,3.340000000000000000e+02,3.980000000000000000e+02
7.771000000000000000e+03,3.190000000000000000e+02,3.330000000000000000e+02,3.970000000000000000e+02
7.781000000000000000e+03,3.200000000000000000e+02,3.320000000000000000e+02,3.960000000000000000e+02
7.790000000000000000e+03,3.210000000000000000e+02,3.320000000000000000e+02,3.950000000000000000e+02
7.800000000000000000e+03,3.210000000000000000e+02,3.320000000000000000e+02,3.950000000000000000e+02
7.811000000000000000e+03,3.200000000000000000e+02,3.310000000000000000e+02,3.960000000000000000e+02
7.821000000000000000e+03,3.200000000000000000e+02,3.310000000000000000e+02,3.960000000000000000e+02
7.831000000000000000e+03,3.200000000000000000e+02,3.310000000000000000e+02,3.970000000000000000e+02
7.840000000000000000e+03,3.210000000000000000e+02,3.320000000000000000e+02,3.960000000000000000e+02
7.851000000000000000e+03,3.220000000000000000e+02,3.320000000000000000e+02,3.940000000000000000e+02
7.861000000000000000e+03,3.230000000000000000e+02,3.330000000000000000e+02,3.940000000000000000e+02
7.871000000000000000e+03,3.240000000000000000e+02,3.330000000000000000e+02,3.950000000000000000e+02
7.881000000000000000e+03,3.240000000000000000e+02,3.340000000000000000e+02,3.960000000000000000e+02
7.890000000000000000e+03,3.240000000000000000e+02,3.330000000000000000e+02,3.970000000000000000e+02
7.901000000000000000e+03,3.230000000000000000e+02,3.340000000000000000e+02,3.980000000000000000e+02
7.911000000000000000e+03,3.230000000000000000e+02,3.330000000000000000e+02,3.990000000000000000e+02
7.921000000000000000e+03,3.240000000000000000e+02,3.330000000000000000e+02,3.990000000000000000e+02
