7.177000000000000000e+03,3.140000000000000000e+02,3.410000000000000000e+02,3.930000000000000000e+02
7.186000000000000000e+03,3.140000000000000000e+02,3.400000000000000000e+02,3.940000000000000000e+02
7.196000000000000000e+03,3.150000000000000000e+02,3.390000000000000000e+02,3.940000000000000000e+02
7.206000000000000000e+03,3.150000000000000000e+02,3.380000000000000000e+02,3.960000000000000000e+02
7.217000000000000000e+03,3.150000000000000000e+02,3.370000000000000000e+02,3.960000000000000000e+02
7.227000000000000000e+03,3.150000000000000000e+02,3.370000000000000000e+02,3.960000000000000000e+02
7.236000000000000000e+03,3.150000000000000000e+02,3.380000000000000000e+02,3.970000000000000000e+02
7.246000000000000000e+03,3.160000000000000000e+02,3.390000000000000000e+02,3.970000000000000000e+02
7.257000000000000000e+03,3.160000000000000000e+02,3.400000000000000000e+02,3.970000000000000000e+02
7.267000000000000000e+03,3.150000000000000000e+02,3.420000000000000000e+02,3.970000000000000000e+02
7.277000000000000000e+03,3.160000000000000000e+02,3.430000000000000000e+02,3.960000000000000000e+02
7.286000000000000000e+03,3.160000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
7.297000000000000000e+03,3.160000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
7.307000000000000000e+03,3.160000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
7.317000000000000000e+03,3.160000000000000000e+02,3.430000000000000000e+02,3.960000000000000000e+02
7.327000000000000000e+03,3.160000000000000000e+02,3.420000000000000000e+02,3.960000000000000000e+02
7.336000000000000000e+03,3.160000000000000000e+02,3.420000000000000000e+02,3.960000000000000000e+02
7.347000000000000000e+03,3.160000000000000000e+02,3.420000000000000000e+02,3.970000000000000000e+02
7.357000000000000000e+03,3.150000000000000000e+02,3.420000000000000000e+02,3.970000000000000000e+02
7.367000000000000000e+03,3.150000000000000000e+02,3.430000000000000000e+02,3.960000000000000000e+02
7.376000000000000000e+03,3.160000000000000000e+02,3.430000000000000000e+02,3.970000000000000000e+02
7.387000000000000000e+03,3.150000000000000000e+02,3.440000000000000000e+02,3.970000000000000000e+02
7.397000000000000000e+03,3.150000000000000000e+02,3.440000000000000000e+02,3.970000000000000000e+02
7.407000000000000000e+03,3.150000000000000000e+02,3.440000000000000000e+02,3.970000000000000000e+02
7.417000000000000000e+03,3.150000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
7.427000000000000000e+03,3.150000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
7.437000000000000000e+03,3.150000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
7.447000000000000000e+03,3.160000000000000000e+02,3.440000000000000000e+02,3.960000000000000000e+02
