4.364000000000000000e+03,3.550000000000000000e+02,3.230000000000000000e+02,3.880000000000000000e+02
4.373000000000000000e+03,3.570000000000000000e+02,3.220000000000000000e+02,3.870000000000000000e+02
4.383000000000000000e+03,3.590000000000000000e+02,3.220000000000000000e+02,3.870000000000000000e+02
4.393000000000000000e+03,3.610000000000000000e+02,3.220000000000000000e+02,3.870000000000000000e+02
4.404000000000000000e+03,3.630000000000000000e+02,3.230000000000000000e+02,3.850000000000000000e+02
4.413000000000000000e+03,3.630000000000000000e+02,3.230000000000000000e+02,3.840000000000000000e+02
4.423000000000000000e+03,3.610000000000000000e+02,3.260000000000000000e+02,3.830000000000000000e+02
4.433000000000000000e+03,3.570000000000000000e+02,3.290000000000000000e+02,3.860000000000000000e+02
4.444000000000000000e+03,3.560000000000000000e+02,3.310000000000000000e+02,3.850000000000000000e+02
4.454000000000000000e+03,3.530000000000000000e+02,3.310000000000000000e+02,3.840000000000000000e+02
4.463000000000000000e+03,3.520000000000000000e+02,3.330000000000000000e+02,3.840000000000000000e+02
4.473000000000000000e+03,3.520000000000000000e+02,3.350000000000000000e+02,3.840000000000000000e+02
4.484000000000000000e+03,3.510000000000000000e+02,3.360000000000000000e+02,3.870000000000000000e+02
4.494000000000000000e+03,3.500000000000000000e+02,3.360000000000000000e+02,3.910000000000000000e+02
4.504000000000000000e+03,3.500000000000000000e+02,3.380000000000000000e+02,3.940000000000000000e+02
4.513000000000000000e+03,3.500000000000000000e+02,3.390000000000000000e+02,3.970000000000000000e+02
4.524000000000000000e+03,3.490000000000000000e+02,3.420000000000000000e+02,4.000000000000000000e+02
4.534000000000000000e+03,3.490000000000000000e+02,3.420000000000000000e+02,4.030000000000000000e+02
4.544000000000000000e+03,3.490000000000000000e+02,3.410000000000000000e+02,4.030000000000000000e+02
4.554000000000000000e+03,3.470000000000000000e+02,3.380000000000000000e+02,4.040000000000000000e+02
4.563000000000000000e+03,3.480000000000000000e+02,3.380000000000000000e+02,4.020000000000000000e+02
4.574000000000000000e+03,3.490000000000000000e+02,3.380000000000000000e+02,4.020000000000000000e+02
4.584000000000000000e+03,3.510000000000000000e+02,3.370000000000000000e+02,4.000000000000000000e+02
4.594000000000000000e+03,3.530000000000000000e+02,3.370000000000000000e+02,3.990000000000000000e+02
4.604000000000000000e+03,3.540000000000000000e+02,3.370000000000000000e+02,3.960000000000000000e+02
4.614000000000000000e+03,3.560000000000000000e+02,3.350000000000000000e+02,3.950000000000000000e+02
4.624000000000000000e+03,3.580000000000000000e+02,3.330000000000000000e+02,3.930000000000000000e+02
4.634000000000000000e+03,3.590000000000000000e+02,3.320000000000000000e+02,3.910000000000000000e+02
