5.265000000000000000e+03,2.980000000000000000e+02,3.360000000000000000e+02,3.980000000000000000e+02
5.274000000000000000e+03,3.010000000000000000e+02,3.360000000000000000e+02,3.970000000000000000e+02
5.284000000000000000e+03,3.010000000000000000e+02,3.340000000000000000e+02,3.930000000000000000e+02
5.295000000000000000e+03,3.000000000000000000e+02,3.300000000000000000e+02,3.900000000000000000e+02
5.305000000000000000e+03,3.020000000000000000e+02,3.240000000000000000e+02,3.850000000000000000e+02
5.315000000000000000e+03,2.990000000000000000e+02,3.230000000000000000e+02,3.830000000000000000e+02
5.324000000000000000e+03,2.970000000000000000e+02,3.290000000000000000e+02,3.880000000000000000e+02
5.335000000000000000e+03,2.980000000000000000e+02,3.320000000000000000e+02,3.950000000000000000e+02
5.345000000000000000e+03,3.090000000000000000e+02,3.410000000000000000e+02,4.040000000000000000e+02
5.355000000000000000e+03,3.090000000000000000e+02,3.370000000000000000e+02,4.050000000000000000e+02
5.364000000000000000e+03,3.090000000000000000e+02,3.340000000000000000e+02,4.060000000000000000e+02
5.374000000000000000e+03,3.120000000000000000e+02,3.280000000000000000e+02,4.030000000000000000e+02
5.385000000000000000e+03,3.130000000000000000e+02,3.310000000000000000e+02,4.020000000000000000e+02
5.395000000000000000e+03,2.910000000000000000e+02,3.130000000000000000e+02,3.780000000000000000e+02
5.405000000000000000e+03,2.690000000000000000e+02,2.880000000000000000e+02,3.520000000000000000e+02
5.414000000000000000e+03,2.460000000000000000e+02,2.680000000000000000e+02,3.200000000000000000e+02
5.425000000000000000e+03,2.290000000000000000e+02,2.440000000000000000e+02,2.990000000000000000e+02
5.435000000000000000e+03,2.090000000000000000e+02,2.260000000000000000e+02,2.750000000000000000e+02
5.445000000000000000e+03,1.940000000000000000e+02,2.100000000000000000e+02,2.540000000000000000e+02
5.455000000000000000e+03,2.880000000000000000e+02,3.150000000000000000e+02,3.800000000000000000e+02
5.465000000000000000e+03,3.110000000000000000e+02,3.430000000000000000e+02,4.110000000000000000e+02
5.475000000000000000e+03,3.110000000000000000e+02,3.450000000000000000e+02,4.110000000000000000e+02
5.485000000000000000e+03,3.100000000000000000e+02,3.440000000000000000e+02,4.120000000000000000e+02
5.495000000000000000e+03,3.020000000000000000e+02,3.300000000000000000e+02,3.980000000000000000e+02
5.506000000000000000e+03,2.840000000000000000e+02,3.080000000000000000e+02,3.740000000000000000e+02
5.515000000000000000e+03,2.680000000000000000e+02,2.880000000000000000e+02,3.550000000000000000e+02
5.525000000000000000e+03,2.550000000000000000e+02,2.750000000000000000e+02,3.400000000000000000e+02
5.535000000000000000e+03,2.450000000000000000e+02,2.670000000000000000e+02,3.300000000000000000e+02
5.545000000000000000e+03,2.490000000000000000e+02,2.680000000000000000e+02,3.340000000000000000e+02
5.556000000000000000e+03,2.520000000000000000e+02,2.740000000000000000e+02,3.410000000000000000e+02
5.565000000000000000e+03,2.530000000000000000e+02,2.770000000000000000e+02,3.450000000000000000e+02
5.575000000000000000e+03,2.550000000000000000e+02,2.780000000000000000e+02,3.470000000000000000e+02
5.585000000000000000e+03,2.530000000000000000e+02,2.770000000000000000e+02,3.490000000000000000e+02
5.596000000000000000e+03,2.500000000000000000e+02,2.750000000000000000e+02,3.520000000000000000e+02
5.606000000000000000e+03,2.500000000000000000e+02,2.770000000000000000e+02,3.510000000000000000e+02
5.615000000000000000e+03,2.500000000000000000e+02,2.790000000000000000e+02,3.510000000000000000e+02
5.625000000000000000e+03,2.540000000000000000e+02,2.820000000000000000e+02,3.520000000000000000e+02
5.636000000000000000e+03,2.520000000000000000e+02,2.860000000000000000e+02,3.530000000000000000e+02
5.646000000000000000e+03,2.470000000000000000e+02,2.820000000000000000e+02,3.370000000000000000e+02
5.655000000000000000e+03,2.350000000000000000e+02,2.680000000000000000e+02,3.140000000000000000e+02
5.665000000000000000e+03,2.290000000000000000e+02,2.600000000000000000e+02,3.090000000000000000e+02
5.676000000000000000e+03,2.580000000000000000e+02,2.970000000000000000e+02,3.510000000000000000e+02
5.686000000000000000e+03,3.010000000000000000e+02,3.420000000000000000e+02,4.030000000000000000e+02
5.696000000000000000e+03,2.960000000000000000e+02,3.410000000000000000e+02,4.040000000000000000e+02
5.705000000000000000e+03,2.790000000000000000e+02,3.240000000000000000e+02,3.890000000000000000e+02
5.715000000000000000e+03,2.740000000000000000e+02,3.220000000000000000e+02,3.810000000000000000e+02
5.726000000000000000e+03,2.720000000000000000e+02,3.180000000000000000e+02,3.660000000000000000e+02
5.736000000000000000e+03,2.800000000000000000e+02,3.290000000000000000e+02,3.810000000000000000e+02
5.746000000000000000e+03,2.820000000000000000e+02,3.240000000000000000e+02,3.880000000000000000e+02
5.755000000000000000e+03,2.750000000000000000e+02,3.220000000000000000e+02,3.830000000000000000e+02
5.766000000000000000e+03,2.880000000000000000e+02,3.360000000000000000e+02,3.980000000000000000e+02
5.776000000000000000e+03,2.880000000000000000e+02,3.320000000000000000e+02,3.930000000000000000e+02
5.786000000000000000e+03,2.850000000000000000e+02,3.320000000000000000e+02,3.930000000000000000e+02
5.796000000000000000e+03,2.760000000000000000e+02,3.230000000000000000e+02,3.770000000000000000e+02
5.806000000000000000e+03,2.850000000000000000e+02,3.430000000000000000e+02,3.950000000000000000e+02
5.816000000000000000e+03,2.950000000000000000e+02,3.500000000000000000e+02,4.130000000000000000e+02
5.826000000000000000e+03,3.000000000000000000e+02,3.490000000000000000e+02,4.130000000000000000e+02
5.836000000000000000e+03,2.960000000000000000e+02,3.410000000000000000e+02,3.920000000000000000e+02
5.847000000000000000e+03,2.760000000000000000e+02,3.070000000000000000e+02,3.550000000000000000e+02
5.856000000000000000e+03,3.010000000000000000e+02,3.320000000000000000e+02,3.830000000000000000e+02
5.866000000000000000e+03,3.070000000000000000e+02,3.390000000000000000e+02,3.900000000000000000e+02
5.876000000000000000e+03,2.970000000000000000e+02,3.320000000000000000e+02,3.790000000000000000e+02
5.886000000000000000e+03,2.980000000000000000e+02,3.390000000000000000e+02,3.840000000000000000e+02
5.897000000000000000e+03,3.030000000000000000e+02,3.450000000000000000e+02,3.910000000000000000e+02
5.906000000000000000e+03,3.060000000000000000e+02,3.430000000000000000e+02,3.910000000000000000e+02
5.916000000000000000e+03,3.110000000000000000e+02,3.410000000000000000e+02,3.920000000000000000e+02
5.926000000000000000e+03,3.120000000000000000e+02,3.370000000000000000e+02,3.930000000000000000e+02
5.937000000000000000e+03,3.110000000000000000e+02,3.330000000000000000e+02,3.920000000000000000e+02
5.946000000000000000e+03,3.100000000000000000e+02,3.300000000000000000e+02,3.910000000000000000e+02
5.956000000000000000e+03,3.120000000000000000e+02,3.320000000000000000e+02,3.960000000000000000e+02
5.966000000000000000e+03,3.130000000000000000e+02,3.320000000000000000e+02,4.010000000000000000e+02
5.977000000000000000e+03,3.140000000000000000e+02,3.360000000000000000e+02,4.010000000000000000e+02
5.987000000000000000e+03,3.140000000000000000e+02,3.370000000000000000e+02,4.000000000000000000e+02
5.996000000000000000e+03,3.130000000000000000e+02,3.390000000000000000e+02,4.010000000000000000e+02
6.006000000000000000e+03,3.150000000000000000e+02,3.420000000000000000e+02,4.010000000000000000e+02
6.017000000000000000e+03,3.140000000000000000e+02,3.400000000000000000e+02,3.980000000000000000e+02
6.027000000000000000e+03,3.130000000000000000e+02,3.370000000000000000e+02,3.970000000000000000e+02
6.037000000000000000e+03,3.110000000000000000e+02,3.350000000000000000e+02,3.980000000000000000e+02
6.046000000000000000e+03,3.090000000000000000e+02,3.300000000000000000e+02,3.980000000000000000e+02
6.056000000000000000e+03,3.080000000000000000e+02,3.300000000000000000e+02,3.990000000000000000e+02
6.067000000000000000e+03,3.070000000000000000e+02,3.280000000000000000e+02,3.980000000000000000e+02
6.077000000000000000e+03,2.990000000000000000e+02,3.210000000000000000e+02,3.940000000000000000e+02
6.087000000000000000e+03,3.040000000000000000e+02,3.230000000000000000e+02,4.080000000000000000e+02
6.096000000000000000e+03,3.090000000000000000e+02,3.240000000000000000e+02,4.150000000000000000e+02
6.107000000000000000e+03,3.030000000000000000e+02,3.200000000000000000e+02,4.130000000000000000e+02
6.117000000000000000e+03,3.050000000000000000e+02,3.170000000000000000e+02,4.110000000000000000e+02
6.127000000000000000e+03,3.050000000000000000e+02,3.130000000000000000e+02,4.100000000000000000e+02
6.137000000000000000e+03,3.060000000000000000e+02,3.170000000000000000e+02,4.140000000000000000e+02
6.147000000000000000e+03,3.080000000000000000e+02,3.250000000000000000e+02,4.180000000000000000e+02
6.157000000000000000e+03,3.080000000000000000e+02,3.320000000000000000e+02,4.210000000000000000e+02
6.167000000000000000e+03,3.100000000000000000e+02,3.360000000000000000e+02,4.190000000000000000e+02
6.177000000000000000e+03,3.090000000000000000e+02,3.420000000000000000e+02,4.180000000000000000e+02
6.187000000000000000e+03,3.090000000000000000e+02,3.420000000000000000e+02,4.140000000000000000e+02
6.197000000000000000e+03,3.050000000000000000e+02,3.380000000000000000e+02,4.100000000000000000e+02
6.207000000000000000e+03,3.020000000000000000e+02,3.400000000000000000e+02,4.070000000000000000e+02
6.217000000000000000e+03,2.990000000000000000e+02,3.420000000000000000e+02,4.090000000000000000e+02
6.227000000000000000e+03,2.970000000000000000e+02,3.530000000000000000e+02,4.130000000000000000e+02
6.237000000000000000e+03,2.960000000000000000e+02,3.570000000000000000e+02,4.150000000000000000e+02
6.247000000000000000e+03,2.960000000000000000e+02,3.510000000000000000e+02,4.110000000000000000e+02
6.262000000000000000e+03,3.020000000000000000e+02,3.460000000000000000e+02,4.100000000000000000e+02
6.267000000000000000e+03,3.070000000000000000e+02,3.470000000000000000e+02,4.150000000000000000e+02
