7.105000000000000000e+03,2.990000000000000000e+02,3.300000000000000000e+02,3.890000000000000000e+02
7.115000000000000000e+03,2.990000000000000000e+02,3.310000000000000000e+02,3.890000000000000000e+02
7.124000000000000000e+03,3.010000000000000000e+02,3.320000000000000000e+02,3.890000000000000000e+02
7.135000000000000000e+03,3.010000000000000000e+02,3.340000000000000000e+02,3.890000000000000000e+02
7.145000000000000000e+03,3.020000000000000000e+02,3.360000000000000000e+02,3.910000000000000000e+02
7.155000000000000000e+03,3.020000000000000000e+02,3.380000000000000000e+02,3.920000000000000000e+02
7.165000000000000000e+03,3.030000000000000000e+02,3.400000000000000000e+02,3.910000000000000000e+02
7.175000000000000000e+03,3.040000000000000000e+02,3.400000000000000000e+02,3.890000000000000000e+02
7.185000000000000000e+03,3.040000000000000000e+02,3.410000000000000000e+02,3.900000000000000000e+02
7.195000000000000000e+03,3.040000000000000000e+02,3.400000000000000000e+02,3.920000000000000000e+02
7.205000000000000000e+03,3.020000000000000000e+02,3.400000000000000000e+02,3.920000000000000000e+02
7.216000000000000000e+03,3.020000000000000000e+02,3.380000000000000000e+02,3.910000000000000000e+02
7.225000000000000000e+03,3.010000000000000000e+02,3.370000000000000000e+02,3.910000000000000000e+02
7.235000000000000000e+03,3.010000000000000000e+02,3.370000000000000000e+02,3.920000000000000000e+02
7.245000000000000000e+03,3.010000000000000000e+02,3.380000000000000000e+02,3.920000000000000000e+02
7.256000000000000000e+03,3.010000000000000000e+02,3.380000000000000000e+02,3.910000000000000000e+02
7.266000000000000000e+03,3.010000000000000000e+02,3.390000000000000000e+02,3.900000000000000000e+02
7.275000000000000000e+03,3.000000000000000000e+02,3.400000000000000000e+02,3.900000000000000000e+02
7.285000000000000000e+03,3.000000000000000000e+02,3.400000000000000000e+02,3.900000000000000000e+02
7.296000000000000000e+03,2.990000000000000000e+02,3.410000000000000000e+02,3.910000000000000000e+02
7.306000000000000000e+03,2.990000000000000000e+02,3.420000000000000000e+02,3.910000000000000000e+02
7.316000000000000000e+03,2.990000000000000000e+02,3.430000000000000000e+02,3.900000000000000000e+02
7.325000000000000000e+03,2.980000000000000000e+02,3.430000000000000000e+02,3.910000000000000000e+02
7.335000000000000000e+03,2.990000000000000000e+02,3.430000000000000000e+02,3.900000000000000000e+02
7.346000000000000000e+03,2.980000000000000000e+02,3.430000000000000000e+02,3.910000000000000000e+02
7.356000000000000000e+03,2.970000000000000000e+02,3.430000000000000000e+02,3.900000000000000000e+02
7.365000000000000000e+03,2.960000000000000000e+02,3.430000000000000000e+02,3.910000000000000000e+02
7.375000000000000000e+03,2.960000000000000000e+02,3.420000000000000000e+02,3.940000000000000000e+02
7.386000000000000000e+03,2.950000000000000000e+02,3.420000000000000000e+02,3.950000000000000000e+02
7.396000000000000000e+03,2.940000000000000000e+02,3.420000000000000000e+02,3.950000000000000000e+02
7.406000000000000000e+03,2.940000000000000000e+02,3.420000000000000000e+02,3.950000000000000000e+02
7.415000000000000000e+03,2.950000000000000000e+02,3.420000000000000000e+02,3.940000000000000000e+02
7.426000000000000000e+03,2.950000000000000000e+02,3.430000000000000000e+02,3.930000000000000000e+02
7.436000000000000000e+03,2.960000000000000000e+02,3.430000000000000000e+02,3.930000000000000000e+02
7.446000000000000000e+03,2.960000000000000000e+02,3.420000000000000000e+02,3.940000000000000000e+02
7.456000000000000000e+03,2.970000000000000000e+02,3.420000000000000000e+02,3.930000000000000000e+02
7.465000000000000000e+03,2.970000000000000000e+02,3.430000000000000000e+02,3.930000000000000000e+02
7.476000000000000000e+03,2.970000000000000000e+02,3.420000000000000000e+02,3.930000000000000000e+02
7.486000000000000000e+03,2.980000000000000000e+02,3.430000000000000000e+02,3.950000000000000000e+02
7.496000000000000000e+03,2.980000000000000000e+02,3.430000000000000000e+02,3.960000000000000000e+02
7.506000000000000000e+03,2.980000000000000000e+02,3.430000000000000000e+02,3.950000000000000000e+02
7.516000000000000000e+03,2.960000000000000000e+02,3.450000000000000000e+02,3.950000000000000000e+02
7.526000000000000000e+03,2.940000000000000000e+02,3.470000000000000000e+02,3.980000000000000000e+02
7.536000000000000000e+03,2.950000000000000000e+02,3.440000000000000000e+02,4.000000000000000000e+02
7.546000000000000000e+03,2.980000000000000000e+02,3.410000000000000000e+02,4.030000000000000000e+02
7.557000000000000000e+03,3.000000000000000000e+02,3.390000000000000000e+02,4.060000000000000000e+02
7.566000000000000000e+03,3.020000000000000000e+02,3.360000000000000000e+02,4.030000000000000000e+02
7.576000000000000000e+03,3.040000000000000000e+02,3.360000000000000000e+02,4.000000000000000000e+02
7.586000000000000000e+03,3.050000000000000000e+02,3.370000000000000000e+02,3.970000000000000000e+02
7.597000000000000000e+03,3.080000000000000000e+02,3.380000000000000000e+02,3.970000000000000000e+02
7.607000000000000000e+03,3.100000000000000000e+02,3.400000000000000000e+02,3.980000000000000000e+02
7.616000000000000000e+03,3.110000000000000000e+02,3.410000000000000000e+02,4.000000000000000000e+02
7.626000000000000000e+03,3.120000000000000000e+02,3.420000000000000000e+02,4.010000000000000000e+02
7.636000000000000000e+03,3.120000000000000000e+02,3.420000000000000000e+02,4.000000000000000000e+02
7.647000000000000000e+03,3.120000000000000000e+02,3.430000000000000000e+02,3.980000000000000000e+02
7.656000000000000000e+03,3.100000000000000000e+02,3.430000000000000000e+02,3.960000000000000000e+02
7.666000000000000000e+03,3.090000000000000000e+02,3.420000000000000000e+02,3.940000000000000000e+02
7.676000000000000000e+03,3.100000000000000000e+02,3.420000000000000000e+02,3.930000000000000000e+02
7.687000000000000000e+03,3.100000000000000000e+02,3.410000000000000000e+02,3.930000000000000000e+02
7.697000000000000000e+03,3.110000000000000000e+02,3.400000000000000000e+02,3.940000000000000000e+02
7.706000000000000000e+03,3.120000000000000000e+02,3.390000000000000000e+02,3.970000000000000000e+02
7.716000000000000000e+03,3.140000000000000000e+02,3.380000000000000000e+02,4.000000000000000000e+02
7.727000000000000000e+03,3.150000000000000000e+02,3.370000000000000000e+02,4.020000000000000000e+02
7.737000000000000000e+03,3.150000000000000000e+02,3.370000000000000000e+02,4.040000000000000000e+02
7.747000000000000000e+03,3.160000000000000000e+02,3.360000000000000000e+02,3.990000000000000000e+02
7.756000000000000000e+03,3.170000000000000000e+02,3.360000000000000000e+02,3.980000000000000000e+02
