4.628000000000000000e+03,2.900000000000000000e+02,2.760000000000000000e+02,3.390000000000000000e+02
4.638000000000000000e+03,2.950000000000000000e+02,2.730000000000000000e+02,3.270000000000000000e+02
4.648000000000000000e+03,2.990000000000000000e+02,2.730000000000000000e+02,3.310000000000000000e+02
4.659000000000000000e+03,2.960000000000000000e+02,2.760000000000000000e+02,3.430000000000000000e+02
4.668000000000000000e+03,2.920000000000000000e+02,2.780000000000000000e+02,3.550000000000000000e+02
4.678000000000000000e+03,2.890000000000000000e+02,2.790000000000000000e+02,3.600000000000000000e+02
4.688000000000000000e+03,2.900000000000000000e+02,2.780000000000000000e+02,3.570000000000000000e+02
4.699000000000000000e+03,2.940000000000000000e+02,2.790000000000000000e+02,3.570000000000000000e+02
4.709000000000000000e+03,2.940000000000000000e+02,2.810000000000000000e+02,3.560000000000000000e+02
4.718000000000000000e+03,2.940000000000000000e+02,2.820000000000000000e+02,3.560000000000000000e+02
4.728000000000000000e+03,2.940000000000000000e+02,2.840000000000000000e+02,3.570000000000000000e+02
4.739000000000000000e+03,2.930000000000000000e+02,2.850000000000000000e+02,3.570000000000000000e+02
4.749000000000000000e+03,2.920000000000000000e+02,2.860000000000000000e+02,3.560000000000000000e+02
4.759000000000000000e+03,2.920000000000000000e+02,2.850000000000000000e+02,3.560000000000000000e+02
4.768000000000000000e+03,2.920000000000000000e+02,2.850000000000000000e+02,3.570000000000000000e+02
4.779000000000000000e+03,2.910000000000000000e+02,2.840000000000000000e+02,3.570000000000000000e+02
4.789000000000000000e+03,2.920000000000000000e+02,2.850000000000000000e+02,3.550000000000000000e+02
4.799000000000000000e+03,2.910000000000000000e+02,2.860000000000000000e+02,3.560000000000000000e+02
4.809000000000000000e+03,2.900000000000000000e+02,2.870000000000000000e+02,3.560000000000000000e+02
4.818000000000000000e+03,2.890000000000000000e+02,2.880000000000000000e+02,3.560000000000000000e+02
4.829000000000000000e+03,2.880000000000000000e+02,2.870000000000000000e+02,3.560000000000000000e+02
4.839000000000000000e+03,2.880000000000000000e+02,2.870000000000000000e+02,3.550000000000000000e+02
4.849000000000000000e+03,2.880000000000000000e+02,2.860000000000000000e+02,3.540000000000000000e+02
4.859000000000000000e+03,2.880000000000000000e+02,2.860000000000000000e+02,3.540000000000000000e+02
4.869000000000000000e+03,2.870000000000000000e+02,2.860000000000000000e+02,3.510000000000000000e+02
4.879000000000000000e+03,2.900000000000000000e+02,2.840000000000000000e+02,3.500000000000000000e+02
4.889000000000000000e+03,2.920000000000000000e+02,2.810000000000000000e+02,3.450000000000000000e+02
4.899000000000000000e+03,2.990000000000000000e+02,2.790000000000000000e+02,3.380000000000000000e+02
4.909000000000000000e+03,2.880000000000000000e+02,2.770000000000000000e+02,3.570000000000000000e+02
4.919000000000000000e+03,2.830000000000000000e+02,2.850000000000000000e+02,3.660000000000000000e+02
4.929000000000000000e+03,2.840000000000000000e+02,2.880000000000000000e+02,3.620000000000000000e+02
4.939000000000000000e+03,2.840000000000000000e+02,2.900000000000000000e+02,3.600000000000000000e+02
4.950000000000000000e+03,2.790000000000000000e+02,2.900000000000000000e+02,3.620000000000000000e+02
4.959000000000000000e+03,2.780000000000000000e+02,2.880000000000000000e+02,3.610000000000000000e+02
4.969000000000000000e+03,2.830000000000000000e+02,2.900000000000000000e+02,3.590000000000000000e+02
4.979000000000000000e+03,2.830000000000000000e+02,2.900000000000000000e+02,3.570000000000000000e+02
4.989000000000000000e+03,2.830000000000000000e+02,2.900000000000000000e+02,3.560000000000000000e+02
5.000000000000000000e+03,2.830000000000000000e+02,2.880000000000000000e+02,3.560000000000000000e+02
5.009000000000000000e+03,2.840000000000000000e+02,2.860000000000000000e+02,3.560000000000000000e+02
5.019000000000000000e+03,2.830000000000000000e+02,2.860000000000000000e+02,3.570000000000000000e+02
5.029000000000000000e+03,2.830000000000000000e+02,2.840000000000000000e+02,3.570000000000000000e+02
5.040000000000000000e+03,2.820000000000000000e+02,2.860000000000000000e+02,3.560000000000000000e+02
5.050000000000000000e+03,2.800000000000000000e+02,2.860000000000000000e+02,3.540000000000000000e+02
5.059000000000000000e+03,2.790000000000000000e+02,2.870000000000000000e+02,3.510000000000000000e+02
5.069000000000000000e+03,2.790000000000000000e+02,2.870000000000000000e+02,3.500000000000000000e+02
5.080000000000000000e+03,2.780000000000000000e+02,2.860000000000000000e+02,3.480000000000000000e+02
5.090000000000000000e+03,2.770000000000000000e+02,2.850000000000000000e+02,3.480000000000000000e+02
5.100000000000000000e+03,2.770000000000000000e+02,2.840000000000000000e+02,3.480000000000000000e+02
5.109000000000000000e+03,2.760000000000000000e+02,2.840000000000000000e+02,3.470000000000000000e+02
5.120000000000000000e+03,2.740000000000000000e+02,2.850000000000000000e+02,3.490000000000000000e+02
5.130000000000000000e+03,2.720000000000000000e+02,2.860000000000000000e+02,3.490000000000000000e+02
5.140000000000000000e+03,2.730000000000000000e+02,2.890000000000000000e+02,3.490000000000000000e+02
5.150000000000000000e+03,2.710000000000000000e+02,2.910000000000000000e+02,3.500000000000000000e+02
5.159000000000000000e+03,2.710000000000000000e+02,2.900000000000000000e+02,3.510000000000000000e+02
5.170000000000000000e+03,2.710000000000000000e+02,2.880000000000000000e+02,3.500000000000000000e+02
5.180000000000000000e+03,2.720000000000000000e+02,2.860000000000000000e+02,3.490000000000000000e+02
5.190000000000000000e+03,2.720000000000000000e+02,2.850000000000000000e+02,3.480000000000000000e+02
5.199000000000000000e+03,2.720000000000000000e+02,2.850000000000000000e+02,3.480000000000000000e+02
5.210000000000000000e+03,2.710000000000000000e+02,2.850000000000000000e+02,3.480000000000000000e+02
